label,TYPE_ACCELEROMETER_X(Mean),TYPE_ACCELEROMETER_Y(Mean),TYPE_ACCELEROMETER_Z(Mean),TYPE_GYROSCOPE_X(Mean),TYPE_GYROSCOPE_Y(Mean),TYPE_GYROSCOPE_Z(Mean),TYPE_ACCELEROMETER_X(S.D),TYPE_ACCELEROMETER_Y(S.D),TYPE_ACCELEROMETER_Z(S.D),TYPE_GYROSCOPE_X(S.D),TYPE_GYROSCOPE_Y(S.D),TYPE_GYROSCOPE_Z(S.D),TYPE_ACCELEROMETER_X(Varience),TYPE_ACCELEROMETER_Y(Varience),TYPE_ACCELEROMETER_Z(Varience),TYPE_GYROSCOPE_X(Varience),TYPE_GYROSCOPE_Y(Varience),TYPE_GYROSCOPE_Z(Varience)
sitting_chair_1,-5.543576055,1.277687991,-8.272839335,-0.10132598988,-0.0009338462,-0.14786223152,0.0946596045585,0.098752434749453,0.088257415158586,1.01075239811258,0.023874092108382,1.42718443898095,0.008960440735172,0.009752043368945,0.007789371330475,1.02162041029034,0.000569972273999,2.03685542286936
sitting_chair_1,-5.543528449,1.1164178488,-8.28502682,-0.09107208442,-0.00125427682,-0.15370483016,0.08227820300476,0.21310519654862,0.076071209008187,1.01225186296989,0.021076435014174,1.42705624590844,0.006769702689692,0.045413824796026,0.005786828839967,1.02465383408602,0.000444216112907,2.0364895289863
sitting_chair_1,-5.534625855,1.0864013648,-8.303903175,0.00536803705,-0.00154266794,-0.00582427424,0.061353651576706,0.197372227175736,0.064394573583901,0.044314625926421,0.015821203404628,0.044370313046105,0.003764270561796,0.038955796060311,0.004146661107052,0.001963786070999,0.000250310477171,0.001968724679809
sitting_chair_1,-5.505966198,1.193827514,-8.319780285,-0.00368958825,0.0001876398,0.00280611169,0.048189335443363,0.074818699125101,0.053637884162979,0.023319646908083,0.008594809649258,0.021040223752698,0.002322212050473,0.005597837738772,0.002877022617481,0.000543805931918,7.38707529069715E-05,0.000442691015564
sitting_chair_1,-5.496563726,1.180521244,-8.318185425,0.00027311522,-0.00175634069,-0.00837705604,0.033330975124894,0.035575808228752,0.038151256871308,0.010328411787075,0.004304308983906,0.01020557068068,0.001110953902776,0.001265638131129,0.00145551840086,0.000106676090043,1.85270758289375E-05,0.000104153672918
sitting_chair_1,-5.489708258,1.184306031,-8.31847107,-0.00583650395,-0.00038914643,-0.01222227744,0.03010586758357,0.040604090049064,0.035721698591864,0.01396235736447,0.004990032350263,0.011231266878061,0.000906363262959,0.001648692128712,0.001276039750288,0.000194947423173,2.49004228566744E-05,0.000126141355686
sitting_chair_1,-5.491255491,1.1657153332,-8.32194643,0.00144804722,-0.00099799059,-0.01615294295,0.034715451164087,0.081796047872243,0.0340605027433,0.0188857588913,0.006791049774099,0.017500355499001,0.001205162549526,0.006690593447518,0.001160117847126,0.0003566718889,4.61183570342869E-05,0.000306262442591
sitting_chair_1,-5.493207398,1.0898767128,-8.32649293,-0.02274475467,0.00621181945,-0.03310393541,0.047038387255676,0.137104695829728,0.041077779954496,0.046203299910111,0.013980099744036,0.027523988632324,0.002212609875615,0.018797697618562,0.00168738400599,0.002134744922584,0.000195443188853,0.000757569950232
sitting_chair_1,-5.424248054,1.2419110096,-8.353391115,-0.01116638239,-0.00110473636,0.02581329825,0.075535837842647,0.237472239096727,0.04679854643068,0.061012866815261,0.022747625240209,0.078329846043441,0.005705662798591,0.056393064341613,0.002190103948025,0.003722569917017,0.000517454454069,0.006135564781189
sitting_chair_1,-5.426080923,1.420819697,-8.334419565,0.06603698746,-0.02644042969,0.09662933531,0.082916215400491,0.098026483875394,0.062397683640989,0.040488149910803,0.016861560273933,0.039655386622477,0.006875098776341,0.009609191540973,0.003893470923761,0.0016392902832,0.000284312214871,0.001572549688178
sitting_chair_1,-5.526627793,1.254217523,-8.29014466,0.04870147707,-0.01836549552,0.03362121759,0.065794664338045,0.164323597443301,0.045410619240965,0.053584279823206,0.019285354875903,0.070251592189515,0.004328937855356,0.027002244676708,0.002062124339848,0.002871275044172,0.00037192491269,0.004935286205162
sitting_chair_1,-5.588446039,1.08240234,-8.271030265,0.00150146482,-0.01030122947,-0.02712249757,0.078110111121005,0.057386249920121,0.054577682150551,0.032879238089856,0.016431743750102,0.020168234089093,0.006101189459336,0.003293181679895,0.002978723388927,0.001081044297369,0.000270002202669,0.000406757666272
sitting_chair_1,-5.716890866,0.9441027812,-8.169483651,-0.01876068093,-0.03608551422,-0.05913391163,0.168451205794503,0.192786057105279,0.181274700537673,0.058540174382213,0.053631776212903,0.098461489755911,0.028375808733622,0.0371664638142,0.032860517055023,0.0034269520167,0.002876367419751,0.009694664964953
sitting_chair_1,-5.96771056,0.7946630853,-8.020805651,-0.00124359083,-0.0145843633,-0.05633544976,0.215312930902917,0.220550718822002,0.187516403919968,0.070074782018738,0.065870273556441,0.114079114578159,0.046359658214005,0.048642619572902,0.035162401739077,0.004910475074974,0.0043388929384,0.013014044382937
sitting_chair_1,-6.076255488,0.5682659904,-7.96838985,-0.01697692856,-0.0015747196,-0.01276702732,0.148588340899684,0.264924463150561,0.152143489414822,0.079025564662824,0.046432233439949,0.084047814636891,0.022078495051321,0.070184971175613,0.023147641371318,0.006245039870278,0.002155952302222,0.007064035145237
sitting_chair_1,-6.167328486,0.8498638923,-7.838778665,-0.03975982688,-0.03187713621,0.01968231376,0.178114818122266,0.490226355444349,0.207442679298152,0.080088643691315,0.055344378439442,0.077848513909743,0.031724888434728,0.240321879572249,0.043032465194396,0.006414190848314,0.003063000224848,0.006060391117955
sitting_chair_1,-6.219339582,1.276521607,-7.758298315,0.00415039046,0.00729064062,0.03409118971,0.211594126159042,0.217418539583606,0.238584152655954,0.084763249187459,0.091998389879584,0.058682080918985,0.044772074225009,0.047270821354668,0.05692239789856,0.007184808412815,0.008463703740436,0.003443586620982
sitting_chair_1,-5.988276965,1.155217893,-7.957797222,0.01510924764,0.04070128621,-0.00483092955,0.250432489488355,0.219825175457961,0.268815702382999,0.067403428261436,0.070630504346099,0.048496343408473,0.062716431791335,0.048323107765124,0.072261881847665,0.004543222141395,0.004988668144184,0.002351895323993
sitting_chair_1,-5.789492191,1.070167237,-8.133611424,0.00521849294,0.00717315873,-0.02339477383,0.143314277963113,0.105608698083464,0.135098120640761,0.030565061140651,0.035447375791879,0.029236890540735,0.020538982268088,0.011153197110884,0.018251502200666,0.000934222962532,0.001256516450531,0.000854795768491
sitting_chair_1,-5.900512707,0.949696659,-8.053678568,0.00240935166,-0.03010406285,-0.01621703328,0.220389573408547,0.163992976226913,0.177344272602207,0.027307539318452,0.037956511954751,0.033014932244345,0.048571564067201,0.026893696251761,0.031450991024806,0.000745701703629,0.001440696799771,0.001089985751099
sitting_chair_1,-6.046477047,0.7812377944,-7.957321182,-0.00546264983,-0.00485384166,-0.02578734734,0.180390593305187,0.154901530135168,0.157274743932554,0.051106311589939,0.067890915548923,0.044023165439063,0.032540766152998,0.023994484038216,0.02473534507905,0.002611855084328,0.004609176414071,0.001938039095275
sitting_chair_1,-5.943764034,0.7551965345,-8.047061173,-0.00447998031,0.01914670221,-0.00543975577,0.18203811696932,0.142021955740542,0.154152501582809,0.051364180687041,0.051692106277784,0.053964810112043,0.033137876029736,0.020170235912369,0.023762993744238,0.002638279057651,0.002672073851434,0.002912200730429
sitting_chair_1,-5.847001951,0.7523400885,-8.113854368,0.01744842475,-0.00015411967,-0.00175475813,0.110634747792459,0.191627734044705,0.08883665790953,0.037003205804518,0.019240367879637,0.05653443155987,0.012240047419101,0.036721188455108,0.007891951788535,0.001369237239812,0.000370191756144,0.003196141951798
sitting_chair_1,-5.813867179,0.7881646716,-8.130064694,0.00788879317,-0.00209809823,0.00795440699,0.141682182093125,0.302888080845054,0.123305932414977,0.070230366370947,0.03285192124173,0.087057735307713,0.020073840722669,0.091741189518,0.015204352968727,0.004932304360597,0.001079248729273,0.007579049276908
sitting_chair_1,-5.829006345,0.49597411926,-8.116425182,-0.02900390773,0.00309293888,-0.00102844177,0.242739454625824,0.782954125253579,0.296640119452284,0.175918899248865,0.080884459303612,0.202686278409104,0.058922442832043,0.613017162251598,0.087995360468666,0.030947459112932,0.006542295756838,0.041081727455333
stand_up_chair_1,-5.485756828,2.64990050666,-6.9386651723,-0.50659027198,-0.17709808801,0.34924926848,1.03220253786309,3.12281581676119,2.39454064252766,0.5276938306214,0.378103123597804,0.506936879791758,1.065442079171,9.75197862541389,5.7338248887168,0.278460778875886,0.142961972074416,0.256985000093003
stand_up_chair_1,-2.66451720527,7.4541558956,-2.1774231019,-0.58962554866,-0.17738647494,0.50633697604,2.64205924245111,2.88202939381999,4.19924931150066,0.488213010163534,0.445021721715659,0.479913245024173,6.98047704062134,8.30609342684244,17.6336947801388,0.238351943292939,0.198044332798769,0.230316722749632
standing,-0.34855895897,9.71272339,0.6492675774,-0.06656951861,-0.00085907026,0.12638702465,0.618270326165831,0.488238314034665,1.11960916919432,0.499598046069486,0.290986264592456,0.427491179765892,0.382258196217203,0.238376651291412,1.25352469174399,0.249598207636448,0.084673006181471,0.182748708777634
standing,-0.24646484243,9.705534645,0.6380560305,-0.01554565379,0.07072601253,-0.00252380343,0.620762681835053,0.440932177412317,1.10205966599684,0.434661956441923,0.194082035497676,0.241972971569509,0.385346307159047,0.194421185077567,1.21453550741707,0.18893101637792,0.037667836502921,0.058550918970179
standing,-0.079815063,9.69146668,1.4848492405,-0.05121002324,0.07373809804,0.00279541443,0.341156565833842,0.184795682369425,0.279442201757514,0.112396625118833,0.117130229003744,0.068317456015419,0.11638780241154,0.034149444222382,0.078087944123087,0.012633001338104,0.01371949054647,0.004667274796419
standing,-0.14179992694,9.648977055,1.613341668,-0.00450134681,0.00064696866,-0.00620879238,0.117750199617574,0.069830534267072,0.135512408548488,0.022792272786726,0.022561039512696,0.01417946627773,0.013865109509979,0.004876303516025,0.018363612870612,0.000519487698785,0.000509000503893,0.000201057263921
standing,-0.17319702102,9.641098015,1.677706907,-0.00517426007,0.00209959187,-0.00558928135,0.068128763484527,0.040306867264952,0.090024712973772,0.016671124915107,0.014889732653105,0.007032671951337,0.004641528413931,0.001624643548714,0.00810444894601,0.000277926405935,0.000221704138481,4.94584747751186E-05
standing,-0.19731017965,9.63514709,1.683300783,0.00258024883,-0.00143588127,-0.00360255944,0.051967035436321,0.040538346500653,0.049000092796672,0.00842630607262,0.011248943320044,0.006425690227505,0.00270057277204,0.001643357537007,0.002401009094082,7.10026340294688E-05,0.000126538725818,4.12894948998469E-05
standing,-0.19540588341,9.630124515,1.705152591,-0.00328371618,-0.00120089065,-0.00126338024,0.047258681744507,0.033057740519733,0.048646633538031,0.005409212108149,0.013403058791382,0.004544891700257,0.002233383000229,0.00109281420827,0.002366494954583,2.92595756309424E-05,0.000179641984965,2.06560405670664E-05
standing,-0.18605102537,9.626863435,1.73785889,-0.00039980152,-0.00063477639,-0.00322873761,0.049251421163942,0.037300881837726,0.048018545794083,0.007355163584115,0.016162361799264,0.005815506738468,0.002425702486668,0.001391355785872,0.002305780740178,5.40984313490855E-05,0.00026122193893,3.38201186251706E-05
standing,-0.18002868669,9.62603026,1.745166628,0.00040128316,-0.00551606783,-0.00263059577,0.045147026726488,0.03993458940596,0.04805187096014,0.007072206875364,0.012688497077801,0.006679499222141,0.002038254022242,0.001594771431023,0.00230898230277,5.00161100879409E-05,0.000160997958093,4.46157098585852E-05
standing,-0.18298034624,9.62733944,1.736502076,0.00215299332,-0.00580445506,-0.00394437902,0.059767910594847,0.038101814869238,0.052700993392416,0.008482466389482,0.015350977050833,0.007821626506302,0.003572203136874,0.00145174829633,0.002777394704548,7.19522360486959E-05,0.000235652496415,6.11778412040885E-05
standing,-0.1847418205,9.635337535,1.704676514,0.00771788428,-0.00409547894,-0.00739439271,0.062606287114913,0.036125753668784,0.059667714480583,0.006941840196473,0.015453629184383,0.007758473686759,0.003919547186315,0.001305070078138,0.003560236151336,4.81891453133676E-05,0.000238814654968,6.01939139481341E-05
standing,-0.24429870559,9.643526005,1.641406248,0.00674590118,-0.00147860636,-0.00770414728,0.088296875831969,0.048558482380564,0.072631270204643,0.008162045878935,0.012227921707793,0.009897919729277,0.007796338281686,0.002357926211104,0.00527530141154,6.66189929298354E-05,0.000149522069292,9.79688149672188E-05
standing,-0.33011108362,9.656832265,1.5618304414,0.01502379844,-0.05448914408,-0.011068716,0.168665116201594,0.086959609672254,0.143998184385169,0.022705694392781,0.098603121185155,0.031136012251655,0.028447921423297,0.007561973714351,0.020735477106225,0.000515548557858,0.009722575507454,0.000969451258935
standing,-0.16441345206,9.679136345,1.4692102044,0.00763244282,-0.04837951601,0.00479279247,0.331290532486239,0.160025289624697,0.166513237659834,0.039641533605492,0.136277354652952,0.056858028589147,0.109753416915016,0.025608093319468,0.027726658315961,0.001571451186595,0.018571517391206,0.003232835415044
standing,-0.009665527,9.68230223,1.43652771,-0.0022796731,0.00549620767,-0.0010070786,0.242292514779641,0.146631626840842,0.107144896902206,0.031636345449599,0.092722835029714,0.051723248640818,0.058705662718242,0.021500833989992,0.011480028932184,0.001000858353406,0.008597524135947,0.00267529444996
standing,-0.13401611242,9.679041105,1.428577272,0.00484465142,-0.00822907331,-0.02153625485,0.149740080307331,0.048516991645711,0.065072645564289,0.008889145937654,0.026128240278746,0.014012213900419,0.022422091650446,0.00235389847835,0.004234449200736,7.90169155009163E-05,0.000682684940064,0.000196342138391
standing,-0.23070678656,9.68575376,1.408796391,0.00239867395,-0.00991669542,-0.01027831459,0.094343084505818,0.045126479673632,0.067201005015836,0.007921967943434,0.025151742780987,0.01311299665651,0.008900617594072,0.002036399167735,0.004515975075138,6.27575760967889E-05,0.000632610164921,0.000171950681314
standing,-0.2365624996,9.682897345,1.430029296,0.00139464676,-0.00119020262,-0.0016372566,0.087192158849425,0.058363161416503,0.071509941128707,0.011402309468388,0.020792598800889,0.012439311869534,0.007602472564823,0.003406258610529,0.005113671680231,0.000130012661213,0.000432332164895,0.000154736479788
standing,-0.19721496537,9.670971685,1.465496822,-0.00302735089,-0.00222626948,-0.00127409082,0.097670296961286,0.068070522407401,0.076290032280965,0.017129769368989,0.033608165317731,0.013289151125069,0.009539486908506,0.004633596020816,0.005820169025431,0.000293428998635,0.001129508776024,0.000176601537625
standing,-0.19078796412,9.66423523,1.521126099,-0.00669098449,-0.01369781835,-0.0067855685,0.085975866580324,0.057934808697494,0.080149644377015,0.013492247777951,0.033031982529297,0.01015632129376,0.007391849634238,0.003356442058815,0.006423965493762,0.000182040750102,0.001091111869816,0.000103150862222
standing,-0.33787109325,9.67604191,1.457736816,0.01641234759,-0.00646667475,-0.014294431,0.190058942622825,0.080234404165607,0.167162773642199,0.050303507478689,0.052949164073848,0.048571740530623,0.036122401670906,0.00643755961181,0.027943392891753,0.002530442864659,0.002803613976119,0.002359213978174
standing,-1.06828796224,9.545954624,0.465740964,0.26896819783,0.05062408452,-0.2453918465,1.17201932491667,0.77185723665227,1.5726822905545,0.385536159139572,0.190587917790216,0.416243625329023,1.37362929797813,0.595763593772478,2.47332958702375,0.148638130004093,0.03632375440761,0.173258755627048
standing,-3.03302246654,8.79394777,-1.903728031,0.22078552208,0.04399108893,-0.21497192464,1.71522211131278,1.044470583691,2.01733086326838,0.437444213790419,0.277106050643531,0.439758955079729,2.94198689113628,1.09091880019583,4.06962381189516,0.191357440178718,0.076787763303255,0.193387938572815
standing,-2.79788940745,8.903087826,-1.6580023236,-0.24794616681,-0.07395019524,0.28153076074,1.91916389841412,0.936128193615346,2.04973283451242,0.31870647395328,0.307612199672151,0.343654424836842,3.68319006897609,0.87633599488153,4.20140469287832,0.101573816539733,0.094625265387139,0.118098363709941
standing,-0.44201232605,9.63850345,0.8125134264,-0.21204681336,-0.07668457415,0.24959412337,1.27216390909313,0.459225164483961,1.2509420429909,0.311201926678536,0.228433244435746,0.356429458355591,1.61840101159912,0.210887751695321,1.56485599492224,0.096846639168433,0.052181747163441,0.12704195878366
standing,0.27048034685,9.67587525,1.434599606,0.01357116706,-0.00845337205,-0.01899413255,0.096374226907566,0.054998224571138,0.1652103814254,0.016086819718971,0.019611807845154,0.010317669819287,0.009287991612031,0.003024804705977,0.027294470130726,0.000258785768671,0.000384623006955,0.0001064543105
standing,0.16317321811,9.697346205,1.316676021,0.00624388414,-0.00460815337,-0.01282042192,0.080167922782476,0.037060253837507,0.054970708299045,0.012964284918859,0.011417479078608,0.00925168592371,0.006426895843257,0.0013734624145,0.003021778770899,0.000168072683457,0.00013035882851,8.55936924309803E-05
standing,0.11908874485,9.700250235,1.313343509,0.00344542161,-0.00077361967,-0.0052261031,0.047022562369691,0.035032183181712,0.049150870554562,0.007120483037453,0.011732773336164,0.005207039102255,0.002211121371811,0.001227253858477,0.002415808076271,5.07012786866494E-05,0.000137657970158,2.71132562124105E-05
standing,0.10275939956,9.70503481,1.273686528,0.00526122455,-0.00142517433,-0.00442502128,0.072530132479895,0.042828011044988,0.06333977117679,0.007111898676573,0.014919805318468,0.006386191049261,0.005260620117551,0.00183423853007,0.004011926612728,5.05791027858379E-05,0.000222600590741,4.0783436117659E-05
standing,0.09854614251,9.71070012,1.251477663,0.00474852752,-0.00106202044,-0.00303648529,0.073975835512987,0.041484044780848,0.058446181336081,0.007979656631157,0.01900281133774,0.007367348757017,0.005472424239844,0.001720925971379,0.00341595611277,6.36749199511756E-05,0.000361106838738,5.42778277075125E-05
standing,0.12432556088,9.70941467,1.234124756,0.00068969194,-0.00167084612,-0.00237424811,0.063250294864067,0.03371705253125,0.068484602178806,0.011085136764583,0.019028685095529,0.006989743239466,0.004000599800391,0.001136839631395,0.004690140735589,0.00012288025709,0.000362090856465,4.88565105536614E-05
standing,0.10597289997,9.70110718,1.275019531,-0.00786590943,-0.01044007225,-0.00514066765,0.071325400324409,0.0391051291975,0.099355647275959,0.00853192841926,0.014911177372964,0.008331136365327,0.005087312731437,0.001529211129553,0.009871544645625,7.27938025513734E-05,0.000222343210648,6.94078331376705E-05
standing,0.10980529742,9.695560935,1.349882204,0.00084991098,-0.00407412062,-0.00414732082,0.073843839092748,0.045514355547312,0.071867700678083,0.012869867813652,0.016439215194645,0.009274318255682,0.005452912571956,0.002071556560887,0.005164966400755,0.000165633497541,0.000270247796216,8.60129791076807E-05
standing,0.1115191645,9.69677489,1.321555786,0.00692748016,0.00016630128,-0.00492703731,0.072911498954761,0.043228175216208,0.07241566917576,0.008883473060107,0.01565704943034,0.008500116456402,0.00531608667983,0.001868675132523,0.005244029142173,7.89160936096395E-05,0.000245143196864,7.22519797723989E-05
standing,0.06533996561,9.70205929,1.295990599,0.00291136328,-0.00462951658,-0.00794981109,0.084868872714451,0.043839552456391,0.066005565626615,0.008774245491336,0.016003506188504,0.010213470494903,0.007202725555822,0.001921906359577,0.004356734693689,7.69873839422318E-05,0.000256112210325,0.00010431497955
standing,0.02118408066,9.709414615,1.27618591,0.0039474363,-0.00095521282,-0.00546111223,0.090028820809435,0.053655683557895,0.079106933845639,0.011268232646492,0.015597113027514,0.013240050287598,0.008105188576337,0.002878932378065,0.006257906982458,0.000126973066975,0.000243269934793,0.000175298931618
standing,0.03106262044,9.710628645,1.272234494,0.00019835358,-0.00406344128,-0.00205381657,0.073496007142211,0.044997199876029,0.066800517203452,0.010605903523206,0.015442598661244,0.010947221356218,0.005401663065848,0.002024747996683,0.004462309098649,0.000112485189544,0.000238473853412,0.000119841655422
standing,0.04670165824,9.70393983,1.306702274,-0.00130769299,-0.00686189884,-0.0053222438,0.062659540107966,0.033746728755437,0.045195051340699,0.005841423749146,0.013908703251424,0.00760445912424,0.003926217966542,0.001138841701693,0.002042592665688,3.4122231417086E-05,0.000193452026136,5.78277985722439E-05
standing,0.02182678045,9.69958374,1.309511111,0.00181119828,-0.00079499116,-0.00384823787,0.071440076589355,0.043530815033981,0.045757946746681,0.005268007733133,0.017981016622001,0.00845970572423,0.005103684543093,0.001894931857523,0.002093789690472,2.77519054763528E-05,0.000323316958761,7.15666209405766E-05
standing,0.04170288088,9.704201655,1.297180785,0.00370176875,-0.0020340009,-0.00186153776,0.082965750826012,0.051323290397299,0.061016247837897,0.009463079563492,0.025392891530327,0.010678458662383,0.006883315810124,0.002634080137206,0.003722982500216,8.95498748249762E-05,0.000644798940271,0.000114029479404
standing,0.05477111662,9.70572514,1.281732178,0.00118102566,-0.01529999511,-0.00428617469,0.105656175637578,0.069630816464265,0.081234990438954,0.017141942853944,0.034315321795761,0.018222933144834,0.011163227450359,0.00484845060148,0.006599123671617,0.000293846204808,0.001177541309947,0.000332075292401
standing,0.05074828636,9.698465025,1.297061771,0.00024108601,-0.00220489805,-0.00214994955,0.131763785302411,0.092724072318548,0.104890479164187,0.024523136489595,0.056609064109677,0.025289464004719,0.01736169511722,0.008597753587335,0.011002012619293,0.000601384223287,0.003204586139373,0.000639556989646
standing,0.06245971223,9.70472534,1.2375048862,0.00927733791,0.01225738087,-0.00268400015,0.122536027524287,0.093334590708627,0.14015484649508,0.027869997803851,0.048049454985057,0.026349054775526,0.015015078041433,0.008711345822747,0.019643380996059,0.000776736777587,0.002308750124361,0.000694272687564
standing,0.04489257494,9.71355649,1.1974908442,-0.00141449502,-0.00450135494,-0.00709532186,0.101993398776779,0.068294599972982,0.116170062786044,0.026284174477277,0.024656081895803,0.020134283565137,0.010402653394039,0.00466415238547,0.013495483487713,0.000690857827952,0.000607922374453,0.000405389374681
standing,0.00597350905,9.704082625,1.294800412,-0.00742798211,-0.01643219784,-0.00473478274,0.08296511959434,0.054123930970355,0.101516972624561,0.015418124560901,0.029820574832682,0.012567795785577,0.006883211069303,0.002929399903684,0.010305695730856,0.000237718564975,0.000889266683352,0.000157949490908
standing,0.07205261237,9.70053589,1.356951896,0.01267394599,-0.00308074868,-0.00590971209,0.111575571725949,0.071878049101687,0.129688301489312,0.043246093898746,0.037134731938883,0.031375744168609,0.012449108205972,0.005166453942665,0.016819055543183,0.001870224637499,0.001378988316173,0.000984437322134
sit_down_chair_1,-0.51658935243,9.386374511,0.0812634237,0.31202392578,0.08611755482,-0.21512146056,1.13843538508598,1.14864043959948,2.16988365485503,0.340463033314783,0.170469872791335,0.28367544340498,1.29603512601585,1.31937485948328,4.70839507560703,0.115915077053903,0.029059977529494,0.080471757191012
sit_down_chair_1,-3.56736815879,6.34476014055,-4.1492510963,0.5966766371,0.1247619631,-0.50393982072,2.6579788454705,3.38973213940169,3.51637832363954,0.24657360521823,0.192306894460177,0.410700677792274,7.0648515429687,11.4902839768928,12.364916514962,0.060798542790316,0.036981941656918,0.168675046739033
sit_down_chair_1,-6.083634644,2.41560059225,-7.438043218,0.31423492389,0.03193206347,-0.24643859922,0.78265093619201,2.13365599137106,0.939095039562779,0.34228406023755,0.152949266335129,0.500493455319493,0.61254248792223,4.55248788951362,0.881899493331417,0.117158377892703,0.023393478072454,0.250493698817645
sitting_chair_1,-6.223529049,1.285995482,-7.763439941,0.01056976305,-0.00469360772,0.03608856209,0.353672714932626,0.572593066582678,0.491322555451053,0.107478887355729,0.107503715083858,0.125266074036402,0.125084389287815,0.327862819898555,0.241397853494953,0.011551711227226,0.011557048756831,0.015691589304494
sitting_chair_1,-6.152427352,1.2977783228,-7.815165404,-0.00132904051,0.00939483706,-0.02479400645,0.252443655532931,0.250426667708951,0.221751150275347,0.078425852587166,0.073267401082439,0.077428127404118,0.063727799218829,0.062713515899809,0.049173572648439,0.006150614354024,0.005368112061375,0.005995114913308
sitting_chair_1,-6.049047847,1.232056277,-7.906381222,0.03053283693,-0.00820770218,0.01521759036,0.164765695669263,0.18150585843416,0.111976629915904,0.066523425822372,0.042573526517422,0.066273085237518,0.027147734469376,0.032944376645921,0.012538765647323,0.004425366183145,0.00181250516013,0.004392121826899
sitting_chair_1,-6.056379399,1.2034680205,-7.906309804,0.01478881824,-0.01148681939,0.00417327881,0.100215081462841,0.12555190500693,0.105347806773085,0.051499254507447,0.022422823873251,0.058556118455887,0.010043062552604,0.015763280850869,0.011098160391899,0.002652173214823,0.000502783030451,0.00342881900862
sitting_chair_1,-6.200320441,1.0762847931,-7.827448135,-0.04076385479,-0.02054444544,-0.06163330083,0.219517917475148,0.242430666777493,0.209024302048024,0.099112407865583,0.061971116619732,0.052733913999194,0.048188116092626,0.05877262819418,0.043691158846664,0.009823269392914,0.003840419295096,0.002780865685674
sitting_chair_1,-6.471801751,1.1561700465,-7.575390651,-0.05534363137,-0.01896363202,-0.03653259276,0.272747702598209,0.333624845611753,0.303859752993104,0.110722428097606,0.07355802600084,0.078776706084737,0.074391309272601,0.111305537609466,0.09233074948903,0.01225945608383,0.00541078318914,0.006205769421561
sitting_chair_1,-6.546093129,1.3868994204,-7.445612794,-0.00892334451,0.00896759024,0.0083175684,0.187992205600281,0.302764261095321,0.183930379505317,0.08010389809611,0.046631937496366,0.062408208165382,0.035341069366459,0.091666197796596,0.03383038450497,0.006416634490192,0.002174537594665,0.003894784446414
sitting_chair_1,-6.413268448,1.407227783,-7.580889264,0.07216796748,-0.00531311036,0.05015564242,0.158560336712093,0.289554448970698,0.156724607191784,0.069550142326685,0.035593100262378,0.059667655896095,0.025141380378252,0.083841778918725,0.024562602499419,0.004837222297662,0.001266868786288,0.003560229160135
sitting_chair_1,-6.391202407,1.1755938697,-7.650039053,0.03196411115,-0.00108337402,0.00378876015,0.12316600071397,0.268752940590291,0.11003782353865,0.103830394579234,0.038441807701419,0.093459284373142,0.015169863731874,0.072228143075929,0.012108322609123,0.01078075083848,0.001477772579353,0.00873463783554
sitting_chair_1,-6.32895569,0.9651214628,-7.723354504,-0.05642242654,0.02698669485,-0.07684325903,0.121965760494429,0.102962257041454,0.115427142848539,0.059978545529487,0.030110134787846,0.037138165018982,0.014875646732984,0.01060122637507,0.013323425306177,0.003597425923833,0.000906620216942,0.001379243300977
sitting_chair_1,-6.147309565,1.0726904341,-7.85039491,-0.02333221666,0.01039886084,-0.01534118624,0.121740130733466,0.153979698994769,0.08735641238419,0.060848516376209,0.034304336281475,0.06765385314275,0.014820659431002,0.02370974770252,0.007631142784637,0.003702541945186,0.001176787487713,0.004577043845061
sitting_chair_1,-6.07066161,1.215488891,-7.895931396,0.03705902078,-0.00886994239,0.05663909925,0.048419027681367,0.071837668034851,0.043714552919837,0.037856260035352,0.018437833607037,0.033055893929632,0.002344402241609,0.005160650548685,0.001910962136981,0.001433096423864,0.000339953708121,0.001092692123487
sitting_chair_1,-6.09960692,1.180830684,-7.887647711,0.06477661105,-0.01369783197,0.06310119628,0.043173894027668,0.086356268628662,0.054260617843362,0.012453037006687,0.009718640463608,0.015394609131639,0.001863985125512,0.007457405131466,0.002944214648743,0.00015507813069,9.44519724608728E-05,0.000236993990316
sitting_chair_1,-6.14407226,0.9922100792,-7.869628291,0.01329345714,-0.00458680515,-0.01027832017,0.058140098254699,0.152173158773836,0.063328720624763,0.075734790703202,0.021662704138693,0.07429579950509,0.003380271025066,0.023156670251207,0.004010526855969,0.005735758522858,0.000469272750601,0.005519865824101
sitting_chair_1,-6.121506348,0.9075164773,-7.891027837,-0.03688659817,0.00752562691,-0.0590698225,0.072460650022359,0.07767409860038,0.060813466319586,0.055552027727214,0.020041875511899,0.045656142291743,0.005250545801663,0.006033265593382,0.003698277685803,0.003086027784605,0.000401676774034,0.002084483328964
sitting_chair_1,-6.0647107,0.9393182379,-7.93487428,-0.01665650348,0.00335997068,-0.02109830536,0.041324709676352,0.059154305282262,0.038128352237651,0.031638198847514,0.010687436015926,0.036647322118894,0.001707731629835,0.003499231833427,0.001453771244358,0.001000975626315,0.000114221288595,0.001343026218486
