label,TYPE_ACCELEROMETER_X(Mean),TYPE_ACCELEROMETER_Y(Mean),TYPE_ACCELEROMETER_Z(Mean),TYPE_GYROSCOPE_X(Mean),TYPE_GYROSCOPE_Y(Mean),TYPE_GYROSCOPE_Z(Mean),TYPE_ACCELEROMETER_X(S.D),TYPE_ACCELEROMETER_Y(S.D),TYPE_ACCELEROMETER_Z(S.D),TYPE_GYROSCOPE_X(S.D),TYPE_GYROSCOPE_Y(S.D),TYPE_GYROSCOPE_Z(S.D),TYPE_ACCELEROMETER_X(varience),TYPE_ACCELEROMETER_Y(varience),TYPE_ACCELEROMETER_Z(varience),TYPE_GYROSCOPE_X(varience),TYPE_GYROSCOPE_Y(varience),TYPE_GYROSCOPE_Z(varience)
sitting_chair_1,-4.522230207,0.9204656977,-8.851936015,0.000117492678,9.00268663000001E-05,-3.96728482400001E-05,0.023319948896995,0.019656200738846,0.034705028650668,0.001124817080723,0.00184974953409,0.001570242781696,0.000543820016558,0.000386366227486,0.001204439013644,1.2652134650857E-06,3.42157333886754E-06,2.46566239346991E-06
sitting_chair_1,-4.520040292,0.9229650889,-8.846627795,4.2724613E-05,-4.88281211E-05,4.577636956E-05,0.024590629912244,0.018744573498149,0.032968590355684,0.001145375667456,0.001974882929466,0.001652626391166,0.000604699079481,0.000351359035628,0.001086927950041,1.31188541960013E-06,3.90016258509545E-06,2.7311739887792E-06
sitting_chair_1,-4.523301401,0.9198706089,-8.84210512,6.4086916E-05,-0.0003158569303,9.91821323199999E-05,0.024174422241685,0.021975113700896,0.030605424157974,0.001082263057327,0.002031689055414,0.001672553935387,0.000584402690719,0.000482905622167,0.00093669198789,1.17129332525523E-06,4.12776041788788E-06,2.79743666677931E-06
sitting_chair_1,-4.525467524,0.9197277854,-8.84638981,0.000256347658,-0.0010848998949,0.000889587412,0.024825541292229,0.02312972152747,0.030385856114266,0.001225103279333,0.002068563396037,0.002086535336909,0.000616307500452,0.000534984017938,0.000923300251797,1.50087804503316E-06,4.27895452342599E-06,4.35362971217035E-06
sitting_chair_1,-4.52791931,0.9238696287,-8.84696107,-0.000801086424,-0.001437377904,-1.83105408400001E-05,0.028959029796798,0.030126026364945,0.038675170851321,0.002704592665132,0.004446711007057,0.003315417919217,0.000838625406772,0.000907577464541,0.001495768840379,7.31482148428758E-06,1.97732387802802E-05,1.09919959790676E-05
sitting_chair_1,-4.526586304,0.9287493895,-8.848103645,0.000769042961,0.0011367798205,0.00023803714252,0.03434406086552,0.043526124917681,0.050191850886027,0.006617614384632,0.008705749734708,0.006482139529122,0.001179514516735,0.00189452355035,0.002519221895365,4.37928201436893E-05,7.57900784433608E-05,4.20181328750008E-05
sitting_chair_1,-4.516945797,0.9307489025,-8.852174105,0.000886535624,0.0009445190715,-0.0004562377448,0.038079159703055,0.049997661912371,0.054353750856061,0.009042961554536,0.011928716634894,0.008051443359556,0.001450022403691,0.002499766196704,0.002954330232123,8.17751536768234E-05,0.000142294280556,6.48257401721367E-05
sitting_chair_1,-4.519492802,0.9296301273,-8.85129335,-0.00086517335,-0.0018112182689,-0.00080871580304,0.035342547588152,0.04260729790181,0.049687253784893,0.007009354809065,0.010783903858753,0.006118928318276,0.001249095670021,0.001815381834494,0.002468823188684,4.9131054839357E-05,0.000116292582435,3.74412837642017E-05
sitting_chair_1,-4.534798574,0.9334863281,-8.84177185,-0.000437927242,-0.0009140014786,0.00057983399584,0.031958412263815,0.031043792108605,0.040692455317046,0.002638683353709,0.007279942831552,0.003589396331118,0.001021340114424,0.000963717028482,0.00165587591973,6.96264984114334E-06,5.29975676306592E-05,1.28837660218451E-05
sitting_chair_1,-4.527609848,0.9309393319,-8.847032515,0.000117492681,0.0022155761831,-0.0010971069174,0.034628149441603,0.025206742598889,0.034808459173491,0.002246122463697,0.005451458513686,0.003090681141658,0.00119910873375,0.000635379872447,0.001211628830033,5.04506612192294E-06,2.97183999264407E-05,9.5523099194002E-06
sitting_chair_1,-4.506638796,0.9249884039,-8.86205265,0.000619506838,0.0022476196405,-0.00088348387796,0.025165072168661,0.021822283517123,0.028214035287952,0.001712083414173,0.00360379885473,0.002602447947569,0.000633280857254,0.000476212057902,0.00079603178723,2.93122961708551E-06,1.29873661853506E-05,6.77273531980788E-06
sitting_chair_1,-4.501163947,0.9241076663,-8.864456785,-3.2043459E-05,6.86645651000001E-05,2.44140665999999E-05,0.019300563245513,0.021791405815129,0.032116774026118,0.001130539815766,0.002078123401155,0.001832379728345,0.000372511741594,0.0004748653674,0.001031487173845,1.27812027503163E-06,4.31859687042665E-06,3.35761546884911E-06
sitting_chair_1,-4.497379151,0.9218463129,-8.85719668,-5.340576E-05,-2.74658076E-05,0.00021667481472,0.02057237240801,0.021199037764362,0.032750783121373,0.001218075279191,0.002233904065459,0.001741712450735,0.000423222506494,0.000449399202135,0.001072613795063,1.48370738577722E-06,4.99032737367287E-06,3.03356226104397E-06
sitting_chair_1,-4.496974501,0.9222747806,-8.85807742,0.00032043457,-6.10350409999991E-06,0.00025939942348,0.022399682361044,0.020902737957688,0.033308147412368,0.001209768773816,0.002384901733563,0.001700737850358,0.000501745769876,0.000436924454128,0.001109432684044,1.46354048609975E-06,5.68775627875176E-06,2.89250923563875E-06
sitting_chair_1,-4.497950449,0.9153955104,-8.863076175,0.00027770996,0.0002075195396,-0.00018920898232,0.022565597188339,0.023894174665498,0.03418231349515,0.001152397043964,0.002158661789841,0.001550300988551,0.000509206176466,0.000570931582945,0.001168430555881,1.3280189469376E-06,4.65982072291777E-06,2.40343315510064E-06
sitting_chair_1,-4.495260606,0.9115393087,-8.865408905,9.6130372E-05,0.0004318237333,-8.239745352E-05,0.022994079762008,0.023898965531618,0.031193496339013,0.001297954133402,0.002148575217415,0.001744092744333,0.000528727704102,0.000571160553481,0.000973034213852,1.68468493241594E-06,4.61637546488788E-06,3.04185950083425E-06
sitting_chair_1,-4.497521959,0.9168951411,-8.866884735,8.5449222E-05,-0.0003051757768,0.00053710938336,0.023766116811605,0.021726608696313,0.032590443096009,0.00128532959441,0.002440876370411,0.00178549238784,0.000564828308303,0.000472045525443,0.001062136981194,1.65207216626716E-06,5.95787745563064E-06,3.18798306703396E-06
sitting_chair_1,-4.498474123,0.9168237284,-8.86093382,3.2043461E-05,-0.0003692626855,4.57763699999999E-05,0.021751762313691,0.020960417231372,0.031636951274771,0.001160716983654,0.002341698547236,0.001799507547005,0.000473139163751,0.000439339090513,0.001000896685962,1.34726391614283E-06,5.4835520861277E-06,3.23822741172771E-06
sitting_chair_1,-4.498378912,0.9187042239,-8.861386155,-0.000106811526,-6.10350329999994E-06,-0.00052032470612,0.020463565715436,0.0212274203018,0.033098571173172,0.001110433098194,0.002069259656246,0.001622755602915,0.00041875752179,0.000450603372669,0.001095515413706,1.23306166556484E-06,4.2818355249655E-06,2.63333574679063E-06
sitting_chair_1,-4.499140628,0.9189184563,-8.861576615,-0.000138854982,-0.0004013061398,2.441406344E-05,0.020253171546584,0.021937578020415,0.035285175351629,0.001091117928752,0.001964791334189,0.001515721897682,0.000410190957695,0.000481257329402,0.001245043599595,1.19053833444465E-06,3.86040498690246E-06,2.29741287111181E-06
sitting_chair_1,-4.498188473,0.9161334214,-8.85648257,4.2724611E-05,-6.10350119999995E-06,-7.171630388E-05,0.020764425893286,0.021249732906737,0.031783582366858,0.001223220543322,0.002102408814993,0.001452159066844,0.000431161382678,0.000451551148608,0.001010196108071,1.49626849760614E-06,4.42012282536096E-06,2.10876595541861E-06
sitting_chair_1,-4.498926377,0.9158001726,-8.86048155,0.0008758545,-0.0007003784094,-0.00138549804124,0.030055959564647,0.031839969941262,0.03805089875314,0.003753800001754,0.004160002098927,0.006209820652078,0.000903360705352,0.00101378368586,0.001447870895922,1.40910144531703E-05,1.73056174630735E-05,3.85618725309774E-05
sitting_chair_1,-4.461887813,0.7972576925,-8.90085265,-0.038430785773,0.0284271240146,0.00059051501592,0.148850649778751,0.295486924271522,0.162294713880016,0.132981958154181,0.061379392359889,0.055933560268688,0.022156515939556,0.087312522415444,0.026339574153397,0.017684201194521,0.003767429806469,0.003128563164331
stand_up_chair_1,-3.3703448477,2.6483294671,-8.510114747,-0.443075560154,0.1017318726153,0.161833190275,1.34680959992254,2.52316372765196,1.31329524553644,0.467674465980061,0.144117626977839,0.19110790774688,1.8138960984435,6.36635519653856,1.72474440194861,0.218719406129735,0.020769890405724,0.03652223240339
stand_up_chair_1,-0.71230346536,7.004218112,-4.66005492826,-0.652586363806,0.071578979578,0.2883621209,1.92513380164683,2.87227754656737,3.84097625454107,0.40535016031234,0.175235160488207,0.174205476886254,3.70614015424318,8.24997830451507,14.7530985879483,0.16430875246524,0.030707361471328,0.030347548177167
stand_up_chair_1,1.25216918534,9.53957517,-0.61363830454,-0.262222290122,-0.00168304464,0.134606933474,0.763492786536898,0.397327967959823,1.33471449828198,0.360111577497006,0.107329833515852,0.193018657616345,0.582921235093877,0.157869514123082,1.78146279192411,0.129680348247382,0.011519693162541,0.037256202188016
standing,1.580422361,9.676256085,0.0041394042237,-0.001933288611,-0.007130432366,-0.00261383051156,0.14898314299059,0.098805392831828,0.133435813480769,0.061901126147506,0.05961380534117,0.041724601747017,0.022195976895355,0.009762505652652,0.017805116319275,0.003831749418329,0.003553805787255,0.001740942390947
standing,1.519746704,9.6688293,-0.0542987062863,0.013906860332,-0.007333374028,-0.00983428952424,0.094584286999398,0.045698949792433,0.0974400829925,0.034279333975861,0.035829527209246,0.023635146543245,0.008946187347184,0.002088394012131,0.009494569773585,0.001175072737829,0.001283755020038,0.000558620152121
standing,1.495490727,9.67680354,-0.10416748072,0.004603576698,0.0001220703361,-0.00434417723924,0.030434871393803,0.031093346087752,0.039620383482429,0.007613041046705,0.006807184907893,0.005472714835577,0.000926281396757,0.000966796170933,0.001569774787295,5.79583939788126E-05,4.63377663702406E-05,2.99506076715468E-05
standing,1.464545898,9.68599181,-0.14494323733,0.004400634796,-0.0016616821056,-0.00540161133936,0.04667384208384,0.026547724265284,0.058920650524638,0.005672856139923,0.006568630183269,0.004477907695854,0.002178447534867,0.000704781663666,0.003471643058247,3.21812967842615E-05,4.31469024845574E-05,2.00516573325918E-05
standing,1.425126948,9.692704505,-0.1970495603,0.005714416513,-0.0005508422599,-0.00503845215348,0.033639471755718,0.022996250019889,0.033966322731375,0.005026840132005,0.011098782674087,0.004060086961646,0.001131614060004,0.000528827514977,0.001153711079892,2.52691217127321E-05,0.000123182976847,1.64843061361307E-05
standing,1.391278077,9.695775155,-0.264176026,0.009826660211,-0.0022277831762,-0.00564727782024,0.049594521068254,0.030759269390673,0.077158876326099,0.006015411509446,0.014301693159884,0.00498882455243,0.002459616519989,0.000946132653448,0.005953492195906,3.61851756279802E-05,0.000204538427239,2.4888370414932E-05
standing,1.326174934,9.70341614,-0.4171862796,0.01519927987,-0.008593750024,-0.00654449462724,0.097293020525274,0.043262000942874,0.128492232157259,0.013401820900092,0.01836476858243,0.009956646875596,0.009465931842931,0.001871600725581,0.016510253724755,0.000179608803438,0.000337264725086,9.91348170053063E-05
standing,1.2497174151,9.7121045,-0.5560809318,0.006216430728,-0.005870056171,-0.00996246339968,0.150652277501956,0.089676353541922,0.120883038993944,0.029155801090669,0.031869241813662,0.0133259367145,0.022696108716527,0.008041848384576,0.014612709116412,0.000850060737239,0.001015648573778,0.000177580589319
standing,1.1492657507,9.722197275,-0.6007843007,0.000331115782,0.000154113771,-0.011009216302,0.136524204847704,0.087750034620252,0.089011335230811,0.026147817937458,0.034469912668214,0.011922454961526,0.018638858509298,0.007700068575855,0.007923017799572,0.00068370838289,0.001188174879354,0.00014214493231
standing,1.0950170872,9.72791019,-0.5521771226,-0.002745056135,-0.0013519286261,-0.004087829536,0.062766681224859,0.056712084199146,0.121798851714798,0.040087359615519,0.029207494133621,0.020462344099968,0.003939656271983,0.003216260494211,0.014834960279044,0.001606996400944,0.000853077713566,0.000418707526065
standing,1.0674999962,9.72610103,-0.5611511236,-2.13623370000011E-05,-0.0040756224656,-0.002635192835,0.073570858949861,0.054534658020503,0.124233165375721,0.040158223190405,0.02056985413209,0.019540635777454,0.00541267128662,0.002974028925413,0.015433879379271,0.00161268288981,0.000423118899015,0.000381836446587
standing,1.0354363976,9.72619625,-0.618803713,0.002787780733,-0.0003692626787,-0.00212249755604,0.046055087828789,0.031053536239977,0.055351291427156,0.011954810545887,0.00595557272746,0.008319775637222,0.002121071114917,0.000964322113008,0.003063765462654,0.000142917495188,3.54688465120658E-05,6.9218666653719E-05
standing,1.043220215,9.72836243,-0.6055450443,-0.001954650874,2.59399657000002E-05,0.00049438478984,0.03287398065901,0.029694629655017,0.051535296930458,0.007210914625975,0.006577466422021,0.005727844162662,0.001080698604369,0.000881771030349,0.00265588682971,5.1997289743106E-05,4.32630645328102E-05,3.28081987517428E-05
standing,1.0393878203,9.732575665,-0.6117102048,0.00259552004,0.0005813598588,-0.00260314939524,0.03647405308967,0.028398192663279,0.052349684016701,0.005901798571383,0.008362604368707,0.005315226513588,0.001330356548788,0.000806457346541,0.002740489416648,3.48312263771821E-05,6.99331518275146E-05,2.82516328907509E-05
standing,1.027533568,9.734575205,-0.6310626232,-0.00019226076,-0.0006042480298,-0.00052032469512,0.039389978075223,0.026337431076849,0.052343107892416,0.009171176526533,0.008076773128927,0.008063743038508,0.001551570372767,0.000693660275728,0.002739800943837,8.4110478880837E-05,6.52342641761642E-05,6.5023951791081E-05
standing,1.0422680692,9.73262331,-0.6136621115,-0.00262756351,-0.0028472899995,0.00108184814288,0.043939124170923,0.032680676103776,0.05720008856421,0.010229714754264,0.006028959586232,0.009113034384452,0.001930646632908,0.0010680265906,0.003271850131753,0.000104647063954,3.63483536924147E-05,8.30473956922054E-05
standing,1.0535986365,9.7326233,-0.5941430667,0.000512695288,-0.0009887695089,-0.0017272949148,0.033935640388335,0.031550826310875,0.046913860610274,0.008150770423099,0.005535369472022,0.007388149957718,0.001151627688566,0.000995454640899,0.00220091031736,6.64350584900619E-05,3.06403151917925E-05,5.45847597977252E-05
standing,1.0280572544,9.72964781,-0.629539185,0.005126953119,0.0010726928854,-0.00434417720724,0.042684636268838,0.030225309117717,0.064800524821817,0.009033966462067,0.006802773397718,0.007379058614074,0.001821978173403,0.000913569311262,0.004199108017183,8.16125500377521E-05,4.62777259006942E-05,5.44505060299466E-05
standing,1.001135257,9.73052853,-0.6786224382,0.002392578145,7.93457140000002E-05,-0.00261383054472,0.037559911034589,0.03027876866482,0.053070030602829,0.010430185440069,0.006771404312272,0.007465075933173,0.001410746916926,0.000916803831858,0.002816428148185,0.000108788768314,4.58519163602573E-05,5.57273586880446E-05
standing,1.0159173601,9.74019285,-0.6585321058,-0.006462097156,0.0001754760874,0.0034317016756,0.052766678698848,0.048276749401448,0.054961508504955,0.008264352195461,0.005601500700297,0.006483517158213,0.002784322380907,0.00233064453277,0.00302076741714,6.82995172106129E-05,3.13768100954311E-05,4.20359947408487E-05
standing,1.0347460951,9.741740085,-0.6185180683,0.001324462884,-0.0038726806341,-0.00207977294892,0.067348189327446,0.048153791095604,0.066607764638493,0.015458434758254,0.014056751290438,0.01217544895628,0.004535778605686,0.002318787596879,0.004436594310137,0.000238963205175,0.000197592256841,0.000148241557287
standing,0.9998022492,9.73333739,-0.6726239027,0.012593078591,-0.005624389595,-0.00672607421792,0.071978006366457,0.030379043965545,0.09597603291331,0.010359427418641,0.020956713546651,0.008624284378045,0.00518083340049,0.00092288631226,0.009211398893777,0.000107317736442,0.000439183842676,7.43782810333921E-05
standing,0.9547418249,9.72798157,-0.7806451413,0.004400634746,-0.0025588988745,-0.00317993163604,0.059306214908774,0.031286993622905,0.078728968482179,0.01188945383543,0.023455091148101,0.005027539257024,0.003517227126806,0.00097887596996,0.006198250478268,0.000141359112505,0.000550141300766,2.52761509809201E-05
standing,0.9366986081,9.72933837,-0.8162554929,-0.000875854496,-0.0031249999725,-0.00234680175092,0.046399731528565,0.027683771842222,0.058635328456932,0.008122302394285,0.016766086223875,0.00473318100092,0.002152935085923,0.000766391223412,0.003438101743252,6.59717961842048E-05,0.000281101647266,2.24030023874658E-05
standing,0.9372222884,9.73612242,-0.8004736325,-0.001826477054,-0.0013412475374,0.00063323976952,0.028821768242944,0.024541660537502,0.038493849325906,0.006555001965376,0.005537940015771,0.004023463209517,0.00083069432465,0.000602293101938,0.001481776435926,4.29680507660776E-05,3.0668779618273E-05,1.61882561983341E-05
standing,0.9661438,9.73693176,-0.7558892817,-0.00552215576,-0.0014266967542,0.00270538333128,0.038293320838622,0.021974902067269,0.051680266476433,0.003583146359133,0.005703437952171,0.003085606092497,0.00146637842085,0.000482896320866,0.002670849943075,1.28389378309667E-05,3.2529204474262E-05,9.52096495805337E-06
standing,0.996160283,9.72960026,-0.7031164555,-0.002584838862,-0.0013626098386,0.00061187746972,0.030714291603815,0.023792579858129,0.042578005500563,0.004221393282137,0.005625150846318,0.003632971921594,0.000943367708724,0.000566086856305,0.001812886552406,1.7820161242471E-05,3.16423220438373E-05,1.31984849830901E-05
standing,0.9876623563,9.73005253,-0.7009741218,0.003065490724,-0.0005081176556,-0.00386352536604,0.031425663095966,0.023551485126221,0.042624490018844,0.004187061827454,0.005682628995331,0.002995496827955,0.000987572301021,0.000554672451651,0.001816847149367,1.7531486746923E-05,3.229227229858E-05,8.97300124628918E-06
standing,0.944696656,9.735503535,-0.744415894,0.003569641146,-0.0021359252776,-0.00836456296512,0.045213535811256,0.034787679232599,0.068783839077139,0.01863184411107,0.013520938272067,0.00695550352027,0.002044263820556,0.00121018262639,0.00473121651819,0.000347145614979,0.000182815771757,4.8379029220484E-05
standing,0.8439593509,9.745905735,-0.7975457773,0.011484375003,-0.0035900878408,-0.01509674068,0.087669434404538,0.041216006866844,0.073320532847862,0.021656654124122,0.016942419130194,0.008608486787328,0.007685929728812,0.001698759222048,0.005375900537094,0.000469010667852,0.000287045565983,7.41060447675999E-05
standing,0.633034668786,9.544216915,-1.4876629638,0.23334045368,0.040290832784,-0.095236205733,0.545490394475807,0.46612509720976,1.29754300460141,0.306053529276649,0.123268533848092,0.131636512568316,0.297559770465371,0.217272606248808,1.68361784879006,0.093668762782693,0.015195131437058,0.017328171441148
sit_down_chair_1,-1.123941039214,6.98455629,-5.0740728737,0.59203491095,-0.011875915104,-0.267662048458,1.84498022217538,2.82252084585868,3.32325254029495,0.329931104985068,0.166922652509371,0.177915366567561,3.40395202021831,7.96662392530679,11.0440074465768,0.108854534036668,0.027863171920764,0.03165387766087
sit_down_chair_1,-3.5584179674,2.86011109172,-8.482788089,0.42285613948,-0.093629455293,-0.195585632634,1.09479526974943,2.35600661924397,1.20562265241851,0.384837325841887,0.09001257031931,0.199481422867706,1.19857668266572,5.55076718992143,1.45352598002465,0.148099767361134,0.008102262815489,0.039792838069325
sit_down_chair_1,-4.491975706,1.12443969742,-8.862076437,0.0524124151445,-0.042509460295,-0.00311126698544,0.331749227527383,0.465717271219187,0.288376097710728,0.144885950395329,0.07125816628431,0.043751642427382,0.110057549965015,0.216892576711846,0.083160773730867,0.020991938621958,0.005077726262202,0.001914206215094
sit_down_chair_1,-4.579478145,1.0889721638,-8.784476322,-0.000576781719,-0.0011627196228,0.00643768316512,0.217191399171283,0.279566600553128,0.233034679732835,0.097983830008341,0.036996834950527,0.036023901513637,0.04717210387398,0.078157484144832,0.054305161958185,0.009600830943103,0.001368765796357,0.001297721480264
sitting_chair_1,-4.540654296,1.0071350042,-8.824347515,-0.000416564927,0.0058654785731,-0.01143188472032,0.066496890572142,0.058324976902174,0.057856260583138,0.012727785774658,0.014247021601377,0.015670926858242,0.004421836455763,0.003401802930639,0.003347346888664,0.000161996530726,0.00020297762451,0.000245577948596
sitting_chair_1,-4.532799075,0.995614009,-8.83389283,0.0018371581615,0.0045730591452,-0.00626220703732,0.062933301308101,0.054847750057362,0.059562069870969,0.013383600449954,0.015058129114873,0.015719796921402,0.003960600413536,0.003008275686355,0.003547640167314,0.000179120761004,0.00022674725244,0.00024711201525
sitting_chair_1,-4.528895265,0.9843786591,-8.834559345,0.0048278808325,0.0020736694813,-0.00148773196844,0.051115402714986,0.042501043749474,0.053429015080178,0.007970056812423,0.012910776918419,0.009233783568587,0.002612784394715,0.001806338719795,0.002854659652438,6.35218055932441E-05,0.000166688160637,8.52627589914998E-05
sitting_chair_1,-4.484382322,0.9830456516,-8.8585535,-0.009025573808,0.007382202158,-0.024014282286,0.070775985372934,0.054574045182961,0.05634293661605,0.028169151991087,0.015154877067561,0.043604147275267,0.00500924010551,0.002978326407632,0.00317452650652,0.000793501123897,0.000229670298933,0.001901321659603
sitting_chair_1,-4.474598999,0.9788085911,-8.871621755,0.004154968237,0.0013793945289,0.001663208138,0.064236689359263,0.05774509561095,0.049991817732399,0.038516557663117,0.017824679524182,0.063020079165347,0.004126352259838,0.003334496067118,0.002499181840189,0.001483525214216,0.00031771920014,0.003971530378007
sitting_chair_1,-4.504401248,0.9688348392,-8.853745165,0.0172180176425,-0.0039398193247,0.02248077407616,0.037047066114084,0.032022150176943,0.036561887258307,0.018761249702276,0.007910902281707,0.032374230625478,0.001372485107661,0.001025418101955,0.001336771599889,0.000351984490391,6.25823749107152E-05,0.001048090808592
sitting_chair_1,-4.505234374,0.9660736085,-8.84539004,0.003727722182,0.0013900757025,-0.0010177612408,0.025492061959932,0.023598447833543,0.032145323917029,0.001346756478367,0.002796267007962,0.001740885206791,0.000649845222969,0.000556886740152,0.001033321849731,1.81375301202336E-06,7.81910917981779E-06,3.03068130322209E-06
sitting_chair_1,-4.507543325,0.9666686992,-8.846484955,0.003535461438,0.0014007568576,-0.00077209472744,0.021224241195794,0.022638819556071,0.034617308392901,0.001301500681169,0.001946080162109,0.001412616583492,0.000450468414337,0.000512516150892,0.001198358040369,1.69390402308383E-06,3.78722799735545E-06,1.99548561195589E-06
sitting_chair_1,-4.50649597,0.9672875968,-8.85295956,0.003524780292,0.0013793945525,-0.00076141357584,0.021310246076972,0.023714325846797,0.034353792025874,0.001180845800205,0.002026492454761,0.001277911447416,0.000454126587861,0.000562369250368,0.001180183026557,1.39439680386072E-06,4.1066716692019E-06,1.63305766743594E-06
sitting_chair_1,-4.503234869,0.9630505381,-8.852459685,0.003599548371,0.0014968872304,-0.0010284423922,0.022387135196591,0.024967960553354,0.033980636497661,0.001473898950841,0.002319621381298,0.001479556643341,0.00050118382231,0.000623399054194,0.001154683656786,2.17237811729013E-06,5.38064335257634E-06,2.18908786085537E-06
sitting_chair_1,-4.500973499,0.9577661132,-8.8497461,0.003247070331,0.0013366699392,-0.00108184814724,0.024903567791482,0.025976466785359,0.034094441830855,0.001704933689983,0.002879612294285,0.001804336048634,0.000620187688745,0.000674776826651,0.001162430963758,2.90679888723779E-06,8.29216696539596E-06,3.25562857640047E-06
sitting_chair_1,-4.505186756,0.957789918,-8.84857975,0.003482055676,0.0011764526511,-0.00079345703424,0.025096461278437,0.024547740424764,0.035599857342773,0.001602496479224,0.002958860115433,0.001821783462352,0.0006298323687,0.000602591559962,0.001267349842826,2.56799496592378E-06,8.7548531827007E-06,3.31889498369807E-06
sitting_chair_1,-4.508828734,0.9586468527,-8.845913705,0.003599548359,0.0012619018705,-0.00032348633576,0.021791527114205,0.022292610904009,0.036292988773127,0.001368486612646,0.00232577356678,0.001544641298926,0.000474870653969,0.000496960500918,0.001317181034086,1.8727556089922E-06,5.40922268393165E-06,2.38591674234712E-06
sitting_chair_1,-4.505877078,0.9558142097,-8.84700868,0.003172302261,0.0015182495353,-0.00054779052732,0.022801665301755,0.021145822009774,0.038265270237793,0.001391865543629,0.002299262491505,0.001385226114108,0.000519915940533,0.000447145788469,0.001464230906371,1.93728969154209E-06,5.28660800484133E-06,1.91885138720606E-06
sitting_chair_1,-4.507424315,0.9546478276,-8.850722045,0.003439331074,0.0012619018764,-0.00093231201244,0.023193577642247,0.021626747267961,0.038533226886524,0.001542102602762,0.002520751053136,0.001368486620578,0.000537942043847,0.000467716197392,0.001484809574288,2.37808043744425E-06,6.35418587188441E-06,1.87275563070147E-06
sitting_chair_1,-4.508328856,0.9572424299,-8.84886535,0.003460693385,0.001069641126,-0.00060119629044,0.022237136237777,0.022255132079297,0.036677220943508,0.001369033870048,0.002096233275048,0.001612246918201,0.000494490228057,0.000495290903867,0.001345218536139,1.87425373733791E-06,4.39419394341869E-06,2.59934012524954E-06
sitting_chair_1,-4.502544557,0.958027952,-8.85353088,0.003076171904,0.0012939453247,-0.0008575439498,0.021299883536246,0.02138879342598,0.03886683634898,0.001182601150223,0.002242656642718,0.001711006132692,0.000453685038658,0.000457480484219,0.001510630967778,1.39854548050968E-06,5.029508817127E-06,2.9275419861093E-06
sitting_chair_1,-4.503544312,0.9534338383,-8.856268335,0.003289794946,0.00100555421,-0.00049438477524,0.023160941380513,0.022065045492757,0.037704375746183,0.001261803340986,0.002652448157297,0.001929189472951,0.000536429205632,0.000486866232597,0.001421619950409,1.59214767132268E-06,7.03548122714578E-06,3.72177202254637E-06
sitting_chair_1,-4.511066297,0.9526721199,-8.844247445,0.004176330574,0.0005783081578,-0.00015258790236,0.043244129885515,0.028553338761466,0.064199650915139,0.008772369105956,0.017252293151567,0.002920225402885,0.001870054769555,0.000815293154427,0.004121595177626,7.69544597311383E-05,0.000297641618988,8.52771640365555E-06
sitting_chair_1,-4.535084251,0.9366284189,-8.837391955,0.003343200702,0.0001937865911,-0.00022735598396,0.077826225033008,0.064635301514269,0.216522088527064,0.026105191797154,0.042595673027985,0.004173830020299,0.006056921302888,0.00417772220184,0.046881814820122,0.000681481038766,0.001814391360707,1.7420857038346E-05
sitting_chair_1,-4.516517356,0.925583496,-8.855458985,0.000566101073,0.0066024780253,-0.00193634035996,0.09576510549703,0.066019761413983,0.226999997884389,0.026606622252599,0.047002144428766,0.006864762735724,0.009170955430857,0.004358608897159,0.051528999039513,0.000707912347693,0.002209201580903,4.71249674177852E-05
sitting_chair_1,-4.497974267,0.9099444574,-8.86867005,0.00435791014,0.00511779813,-0.00922088628096,0.16356920334657,0.099155278590666,0.215229052095252,0.024846778757056,0.086260704214449,0.035178487155612,0.026754884283432,0.009831769272393,0.046323544865821,0.000617362414602,0.007440909091573,0.001237525958558
sitting_chair_1,-4.55429384,0.8755480944,-8.83991518,0.007049560542,-0.0030319211597,-0.00639038089976,0.172423816128233,0.10819949391951,0.211046039847316,0.024851842928189,0.083030374685713,0.036301610401793,0.029729972368223,0.011707130484438,0.044540430935235,0.000617614096927,0.00689404312045,0.001317806917764
sitting_chair_1,-4.609780275,0.8485070781,-8.779120463,0.000726318368,-0.0046234134847,-0.0008789062622,0.208076034680812,0.127211766854789,0.498599754107997,0.071548224626854,0.120695348703618,0.015216618355935,0.043295636208491,0.016182833626317,0.248601714796555,0.005119148447255,0.014567367198688,0.00023154547419
sitting_chair_1,-4.633131715,0.8683593742,-8.769646593,-0.004251098609,-0.0001373295054,0.00188751218812,0.225850697199229,0.139819797438235,0.501922906990042,0.07279279188196,0.122295293782127,0.017559651570758,0.051008537425378,0.019549575755669,0.251926604561334,0.00529879054997,0.014956138881257,0.000308341363286
sitting_chair_1,-4.62760925,0.890187378,-8.803900155,0.000534057622,0.0049896240432,0.00250701903392,0.121954678917263,0.08117275689871,0.106241055031592,0.021206644958738,0.024081752650671,0.012493480576922,0.014872943709813,0.006589016462537,0.011287161774226,0.000449721790406,0.000579930810728,0.000156087056926
sitting_chair_1,-4.608090197,0.8799993913,-8.80856566,0.0053726196295,0.0028213501152,-0.00169067384004,0.048777216674921,0.037774070816957,0.060568776936139,0.010465189514053,0.00946243514686,0.002890556727517,0.002379216866552,0.001426880426084,0.00366857673954,0.000109520191565,8.95376789085372E-05,8.35531819499532E-06
