label,TYPE_ACCELEROMETER_X(Mean),TYPE_ACCELEROMETER_Y(Mean),TYPE_ACCELEROMETER_Z(Mean),TYPE_GYROSCOPE_X(Mean),TYPE_GYROSCOPE_Y(Mean),TYPE_GYROSCOPE_Z(Mean),TYPE_ACCELEROMETER_X(S.D),TYPE_ACCELEROMETER_Y(S.D),TYPE_ACCELEROMETER_Z(S.D),TYPE_GYROSCOPE_X(S.D),TYPE_GYROSCOPE_Y(S.D),TYPE_GYROSCOPE_Z(S.D),TYPE_ACCELEROMETER_X(varience),TYPE_ACCELEROMETER_Y(varience),TYPE_ACCELEROMETER_Z(varience),TYPE_GYROSCOPE_X(varience),TYPE_GYROSCOPE_Y(varience),TYPE_GYROSCOPE_Z(varience)
sitting_chair_1,-1.0041607657,3.715497437,-9.28368774,0.00047164514,-0.00052629938,-0.00028691028,0.022795542883617,0.021138301487965,0.031630392396299,0.001497158010381,0.00133541201602,0.001351266300432,0.000519636775359,0.000446827789796,0.001000481723144,2.24148210804675E-06,1.78332525252927E-06,1.82592061468232E-06
sitting_chair_1,-1.0077313247,3.714116821,-9.285949095,0.00023666556,-0.00028061753,-0.00027622726,0.020995846034655,0.022337082492606,0.027815706927331,0.00134401670457,0.001409321996581,0.001503338265106,0.000440825550711,0.000498945254281,0.000773713551867,1.80638090216251E-06,1.98618849004581E-06,2.26002593933167E-06
sitting_chair_1,-1.0106115739,3.712950442,-9.284021005,-0.00012874084,0.00030765214,8.422928E-05,0.020722602384074,0.022610687245249,0.030142584281195,0.001208140592005,0.001532814577839,0.001439396558424,0.000429426249568,0.000511243177702,0.000908575387149,1.45960369005036E-06,2.34952053003519E-06,2.0718624524014E-06
sitting_chair_1,-1.0055889875,3.711617432,-9.282449945,8.473319E-05,0.00036852743,0.00011479763,0.020926764655943,0.02275511805689,0.033247276337743,0.001438777529437,0.001514130649956,0.001168892586373,0.000437929478965,0.000517795397783,0.001105381383878,2.07008077921262E-06,2.29259162513596E-06,1.36630987847809E-06
sitting_chair_1,-1.0042559795,3.713402707,-9.28699643,9.746465E-05,1.20423199999999E-05,-8.691008E-05,0.020298125102444,0.022832017064774,0.033013738054994,0.001370367214115,0.001418631538707,0.001186619400199,0.000412013882674,0.000521301003246,0.001089906900364,1.87790630152219E-06,2.01251544261327E-06,1.40806560092775E-06
sitting_chair_1,-1.0084930388,3.712760013,-9.29397093,-0.00021229599,0.00018292801,0.00024420919,0.020535338812349,0.020020215136775,0.029806702137324,0.001322185968812,0.001407869783309,0.001247253468925,0.000421700140138,0.000400809014123,0.000888439492303,1.74817573612298E-06,1.98209732675389E-06,1.555641215745E-06
sitting_chair_1,-1.0047082457,3.714283453,-9.2918524,-7.338937E-05,0.00030040549,0.00035102809,0.021278570322732,0.020545516502675,0.034343580201702,0.001588769769582,0.001290834468746,0.001233301897124,0.000452777554979,0.000422118248362,0.001179481501071,2.52418938073603E-06,1.66625362570171E-06,1.52103356944881E-06
sitting_chair_1,-1.0027087363,3.713497928,-9.288519855,9.748802E-05,9.748689E-05,1.990871E-05,0.021215430242317,0.02201753928037,0.040671063844755,0.001411800271711,0.001265448464572,0.001294366171081,0.000450094480367,0.000484772035963,0.001654135434264,1.99318000720214E-06,1.60135981648765E-06,1.67538378483904E-06
sitting_chair_1,-1.0354150364,3.623805544,-9.30375425,0.04407181204,-0.02066663343,-0.01191095193,0.273048613758079,0.389528018795511,0.229756842968817,0.111519387796555,0.059716780182645,0.035110888228187,0.074555545475209,0.151732077426756,0.052788206890998,0.012436573854518,0.003566093835382,0.001232774472172
stand_up_chair_1,-0.38759704318,4.568408212,-8.395380886,-0.42367711279,0.23693079252,0.06654207839,1.36009001526039,1.89291826611333,2.16658898746889,0.614023349463436,0.342908947271569,0.137231977911012,1.84984484961101,3.58313956218551,4.69410784062147,0.377024673686297,0.117586546118896,0.018832615761369
stand_up_chair_1,1.60632080242,7.407429209,-3.2708227795,-0.67803802697,0.26622924615,0.04634399748,1.81348450211036,2.39764820802929,4.72738118094764,0.554546412172236,0.394820719467446,0.166578719603026,3.28872603939446,5.74871692946607,22.3481328299779,0.3075217232531,0.155883400520792,0.027748469824584
stand_up_chair_1,2.838829349,9.26150023,1.0406958004,-0.20757602016,0.01889646411,-0.03031462347,0.486244115516533,0.288382342233252,0.880057316334906,0.429562948929976,0.24038326236321,0.084145577121592,0.236433339874455,0.083164375311937,0.774500880034597,0.184524327093417,0.05778411282438,0.007080478149126
standing,2.745661624,9.30667967,1.1666650379,0.00256493651,0.01103512105,0.00097047988,0.037247879200109,0.055314318893553,0.109688989281779,0.009617314713515,0.029280738911955,0.005028679541277,0.001387404504906,0.003059673874658,0.012031674369658,9.24927422987857E-05,0.00085736167123,2.5287617928855E-05
standing,2.743543091,9.30477539,1.195919796,-0.00114141855,0.00037533685,-0.0008453079,0.030207351789356,0.027998445283007,0.042794555833114,0.003860149860338,0.006342864814543,0.002716946306295,0.000912484102126,0.000783912938266,0.001831374008954,1.49007569442652E-05,4.02319340555686E-05,7.3817972312927E-06
standing,2.741853026,9.30853636,1.197871704,0.0020629578,-0.00060734804,-0.00066371758,0.029775559953566,0.026956976622793,0.044695308807626,0.004936973365382,0.005442143185849,0.002180944325612,0.000886583970548,0.000726678588642,0.001997670629409,2.43737060104952E-05,2.96169224552865E-05,4.75651815142097E-06
standing,2.726071164,9.317915,1.15921448,0.00511777331,0.00117640677,-0.00106960783,0.023879336221941,0.025256943586334,0.050949779994485,0.003109767504488,0.005185018399636,0.001783794233123,0.000570222698401,0.000637913199323,0.002595880081486,9.67065393197179E-06,2.68844158045683E-05,3.18192186612451E-06
standing,2.71997741,9.323842165,1.129745479,0.00317167325,0.00125881004,-0.00077145439,0.021493024676409,0.023868710922488,0.039523973519163,0.002907189595275,0.004927431640316,0.00152606250938,0.000461950109741,0.000569715361101,0.001562144482744,8.45175134287375E-06,2.42795825699843E-05,2.3288667825363E-06
standing,2.717049552,9.32600833,1.117748407,0.00058692287,-0.00086214987,-2.989098E-05,0.024370416363903,0.022153997657151,0.037592723883003,0.002832856460751,0.003981681629163,0.001690005921741,0.00059391719375,0.000490799612193,0.001413212888944,8.02507572722076E-06,1.58537885960136E-05,2.85612001552095E-06
standing,2.714716796,9.330769035,1.102156982,-0.00178214051,-0.00083312985,6.103104E-05,0.047831056769989,0.027424999004379,0.042596285298021,0.004384105034102,0.010023925688412,0.002344551369231,0.002287809991734,0.00075213057039,0.00181444352119,1.92203769500371E-05,0.000100479086207,5.49692112296216E-06
standing,2.7083136,9.338838515,1.083042604,0.00386812553,-0.00120697021,-0.00018463284,0.054218277426953,0.039744910028696,0.073290527138302,0.008693817657448,0.012620458052839,0.003328374907498,0.002939621607146,0.001579657873189,0.00537150136821,7.5582465460947E-05,0.000159275961463,1.10780795248649E-05
standing,2.697673337,9.34676516,1.0177252218,0.00774537839,-0.00213623051,-0.00079345903,0.042013948576212,0.044830347493391,0.089676810364777,0.008336398455536,0.010265228502242,0.003651465047886,0.001765171874965,0.002009760056378,0.0080419303172,6.94955392094593E-05,0.000105374916203,1.33331969959353E-05
standing,2.68608093,9.35773863,0.9458856224,0.00189210692,-0.00083312988,-0.00035553271,0.046638803205045,0.073624907591224,0.066675392893966,0.011788920735997,0.011421091531585,0.005907731486707,0.002175177964399,0.005420627017816,0.004445608017565,0.00013897865212,0.000130441331773,3.4901291319025E-05
standing,2.688556516,9.35697692,0.9380065944,-0.00542449285,0.00713500994,-0.00185089225,0.152295062362363,0.21102849737139,0.089052078140859,0.026391583741384,0.029981456083335,0.018666302072615,0.023193786019956,0.044533026702827,0.007930272621206,0.000696515692378,0.000898887708877,0.000348430833066
standing,2.665704953,9.359571547,0.9738311824,0.00867462453,0.02111663804,0.00416259734,0.274547143063231,0.57781484430139,0.581898466070015,0.119747177967149,0.140027435278828,0.052705234979926,0.075376133764182,0.333869994295039,0.338605824814636,0.014339386631096,0.019607682630766,0.002777841794289
standing,2.613979493,9.392111197,0.95216980346,0.02184448262,0.01648101766,-0.00349578858,0.295629330357603,0.737147899292282,0.663423175201579,0.147955015483426,0.156868340721402,0.071234518553592,0.087396700967685,0.543387025431024,0.440130309394545,0.021890686606701,0.024607676320686,0.005074356633562
standing,2.555327149,9.40791685,0.88706665056,0.01028749549,-0.00177307147,-0.00888977061,0.20102035551923,0.504501990671366,0.33611761214493,0.094745950809599,0.078257537664472,0.050768558157355,0.040409183333078,0.254522258591371,0.11297504919401,0.008976795194815,0.006124242201306,0.002577446497377
standing,2.53695068,9.411892075,0.799302369,0.00235142293,-0.00807495128,0.00364990117,0.07729323733118,0.079570591962099,0.120710007430379,0.022708971427775,0.022244602799104,0.007761044031081,0.005974244537134,0.006331479105199,0.014570905893842,0.000515697383307,0.00049482235369,6.02338044523807E-05
standing,2.584296261,9.4151056,0.7092529289,0.00068515765,-0.00541534428,0.00360717653,0.058171945497211,0.042830398882857,0.060134864466229,0.00771402680852,0.014027317878133,0.006185761200813,0.00338397524293,0.001834443068465,0.003616201924372,5.95062096025621E-05,0.000196765646854,3.82636416334854E-05
standing,2.607243042,9.40677429,0.7026593004,-0.00213467974,-0.00161285399,0.0006484949,0.044911201793447,0.037786192877728,0.048443052811356,0.006016673167484,0.011152478628996,0.004630677936402,0.002017016046532,0.001427796372193,0.002346729365684,3.62003560043184E-05,0.00012437777957,2.1443178150683E-05
standing,2.603648686,9.40622682,0.7037304686,0.00039674834,-0.00071563721,-0.00048370938,0.032528495997115,0.029593912942787,0.044642358389123,0.006133034995282,0.005934511876763,0.001803312515632,0.001058103051834,0.000875799683265,0.001992940162543,3.76141182533524E-05,3.52184312154436E-05,3.25193602903442E-06
standing,2.60064942,9.410678115,0.6567657475,0.0043274201,-0.00225372315,0.00019988584,0.035377694250973,0.032102240696038,0.064229932666455,0.005185928339364,0.005616950298216,0.00296663980756,0.001251581250515,0.001030553857706,0.004125484250337,2.68938527410152E-05,3.15501306526313E-05,8.80095174779735E-06
standing,2.604219973,9.415057965,0.6216790758,-0.00063930186,-0.00175170898,0.00075530719,0.049473800827911,0.03821632748566,0.053734326422696,0.007789256393767,0.008951336362586,0.004037759360776,0.00244765696836,0.001460487686491,0.002887377836101,6.0672515167834E-05,8.01264226761462E-05,1.63035006555335E-05
standing,2.611218263,9.413939225,0.6349377431,-0.00828701738,0.0008331299,0.00113982889,0.049566814520852,0.035552564523446,0.057059391664822,0.007536945887967,0.009430381605435,0.003414647090888,0.002456869101745,0.001263984844194,0.00325577417716,5.68055533181446E-05,8.89320972241249E-05,1.16598147553072E-05
standing,2.612884527,9.39746705,0.7735943611,-0.0308456344,0.00456085206,0.00263518977,0.04233383404428,0.045316631618981,0.188371438618116,0.024834399273447,0.015542249250196,0.00344689496007,0.001792153504889,0.00205359710129,0.035483798887059,0.000616747387273,0.000241561511755,1.18810848657525E-05
standing,2.632379767,9.342385235,1.1663317911,-0.03786314838,0.00793609625,0.00307311729,0.048382329988073,0.061876214275789,0.31047335419983,0.025234887145837,0.017247082176451,0.003797448742166,0.002340849855075,0.003828665893103,0.096393703668093,0.000636799529263,0.000297461843601,1.442061694938E-05
standing,2.645019534,9.30829832,1.390158087,-0.00291441786,0.00272369388,0.00225066974,0.053792932245504,0.044362327233912,0.121304833976795,0.029008443043182,0.021390001129196,0.003473138848243,0.002893679559569,0.001968016077609,0.014714862746138,0.00084148976779,0.000457532148307,1.20626934591731E-05
standing,2.646233518,9.321676005,1.281875003,0.01379089628,-0.00395202639,0.00061645264,0.048346000852904,0.037715535347091,0.109175712080055,0.009821659335583,0.018874310254046,0.003265899941959,0.002337335798469,0.001422461606518,0.011919336108187,9.6464992104253E-05,0.000356239587566,1.06661024308883E-05
standing,2.642044065,9.341956755,1.155405884,0.00837556357,-0.00788269049,-0.00350647215,0.051426335597444,0.145230432346019,0.150410807217297,0.01741807934338,0.020206711977597,0.011190258771363,0.002644667992981,0.021091878479412,0.022623410927759,0.000303389488012,0.000408311208946,0.00012522189137
standing,2.609123538,9.364213265,1.0507171615,0.00479737749,-0.00734863297,-0.00424347089,0.118101367112285,0.175386423467149,0.198878906177137,0.024695206882688,0.054548456612383,0.013732575629868,0.013947932913791,0.030760397536598,0.039552819322215,0.000609853242979,0.002975534118793,0.00018858363343
standing,2.592246711,9.37168763,1.0041094935,0.00167847762,0.00217895496,-0.00064392279,0.116601464963956,0.112285386478087,0.166273038751841,0.019333066806221,0.055326815451608,0.010767461140536,0.013595901631741,0.012608008016534,0.027646723415771,0.000373767472134,0.003061056508016,0.000115938219413
standing,2.602291874,9.373806115,0.9713079801,-0.00183561871,0.00252075193,0.00108642364,0.052687956660939,0.063750336431271,0.111326042261304,0.013450952510734,0.023305263809546,0.007335711333642,0.002776020777105,0.0040641053951,0.012393487685566,0.000180928123446,0.000543135321233,5.38126607705193E-05
standing,2.609147336,9.36987853,0.9980395489,-0.00959014343,0.00119628907,0.00183410386,0.037365892786419,0.044156810123661,0.093623071035221,0.010542563222564,0.015137651651478,0.003608992869107,0.001396209943726,0.001949823880297,0.008765279430066,0.000111145639302,0.000229148497522,1.30248295292647E-05
standing,2.622572626,9.352525635,1.1118926988,-0.00738981836,0.00234985352,0.00102233627,0.04768955621617,0.029286361876976,0.08222736367653,0.008960064880057,0.017024986507395,0.003727985955767,0.002274293772095,0.000857690991989,0.006761339337192,8.02827626548392E-05,0.000289850165577,1.38978792863975E-05
standing,2.615812376,9.355929595,1.111630859,0.00806581832,-0.00114288334,-0.00243835691,0.054499663949093,0.034271798045716,0.097732576267958,0.014501629511327,0.015277819867254,0.004329051047234,0.002970213370564,0.001174556141286,0.009551656463972,0.000210297258484,0.000233411779896,1.8740682969562E-05
standing,2.59498413,9.380399825,0.9448144531,0.01371614022,-0.00460357674,-0.00126343063,0.045620623524688,0.033193513933134,0.13497748754401,0.010480135359716,0.012069740432093,0.004549445244368,0.002081241290781,0.001101809367229,0.018218922143694,0.000109833237158,0.000145678634098,2.06974520315002E-05
standing,2.596364746,9.39541993,0.8198687749,0.00404972718,-0.00655822756,0.00105437866,0.036581567675183,0.027534637740033,0.056440887296713,0.006998607192205,0.008531451983285,0.002700671324213,0.001338211093574,0.000758156275475,0.00318557375884,4.89805026307812E-05,7.27856729430951E-05,7.29362560142467E-06
standing,2.598102418,9.399537975,0.8065148938,-0.00025476565,-0.00138854976,7.62622999999994E-06,0.041192315237431,0.030587616363735,0.054141764426419,0.006748346247904,0.023562936036372,0.002353749159475,0.00169680683462,0.000935602274815,0.002931330655206,4.55401770816013E-05,0.000555211954654,5.54013510572737E-06
standing,2.650042111,9.367640985,0.85317016616,0.08502351897,-0.01162109373,0.00358581154,0.138651212099245,0.170780276109635,0.439087924559117,0.202150233740212,0.08991839984219,0.045956672040329,0.01922415861659,0.029165902708083,0.192798205493633,0.040864717001222,0.00808531863018,0.002112015705022
sit_down_chair_1,2.0949633756,8.379929807,-2.18484984934,0.5897186312,-0.23280639685,-0.06039428916,1.31399751133531,1.89990694427313,3.91121120372134,0.590766145546407,0.340290234232054,0.171113508699414,1.7265894597954,3.60964639689724,15.2975730801154,0.349004638723758,0.115797443513706,0.029279832859425
sit_down_chair_1,0.2481286625,5.548073733,-7.2797961095,0.53773346468,-0.24833679262,-0.05710449212,1.7198146949782,2.51378681216339,3.10965479271953,0.605967280713457,0.326233871584611,0.176298550846362,2.95776258506296,6.31912413700656,9.66995292988357,0.367196345295262,0.106428538969084,0.031081179030527
sit_down_chair_1,-0.9759771727,3.575222162,-9.33150935,0.02794346408,-0.03034515407,0.01173553308,0.265939913660507,0.332709861045995,0.231558024202822,0.080199174768058,0.070689231437754,0.059790260439893,0.070724037677758,0.110695851637246,0.053619118572715,0.006431907633477,0.00499696744126,0.00357487524347
sit_down_chair_1,-0.9628137213,3.481292729,-9.369666735,-0.00534965904,-0.00285186768,0.00528411622,0.05230155857905,0.046625153637489,0.054354677916685,0.012014348275933,0.011674047808469,0.014195740950013,0.002735453029798,0.002173904951719,0.002954431011427,0.000144344564495,0.000136283392234,0.00020151906112
sitting_chair_1,-0.9660272224,3.48034057,-9.37733152,-0.0015151211,-0.00145263674,0.00153503082,0.047634006849428,0.030018916007056,0.050773808810904,0.008620517720229,0.010436149980885,0.007397752720528,0.002268998608531,0.000901135318239,0.002577979661166,7.43133257647815E-05,0.000108913226424,5.47267453140743E-05
sitting_chair_1,-0.9617901614,3.474270616,-9.37585569,-0.00216667137,-0.00102539068,0.00109709882,0.028221731443501,0.02389610093735,0.035575075748465,0.002342146591756,0.002366176702601,0.002857419565769,0.000796466125669,0.000571023640008,0.001265586014509,5.48565065727349E-06,5.59879218792976E-06,8.16484657483669E-06
sitting_chair_1,-0.960909424,3.464963372,-9.37466557,-0.00196373025,-0.0013671876,0.00011443068,0.025166236904131,0.025683989616672,0.035919325098411,0.001505236353479,0.001757913665917,0.001159923993325,0.000633339479915,0.000659667322629,0.001290197915525,2.2657364798336E-06,3.09026045681741E-06,1.34542367029018E-06
sitting_chair_1,-0.9685028082,3.454584956,-9.3850202,-0.00193168607,-0.00132446296,-8.85090700000001E-05,0.030481742933623,0.036964076570565,0.03842266766421,0.004598247945149,0.002737394316137,0.001782908674626,0.000929136652271,0.001366342956715,0.001476301390434,2.11438841650649E-05,7.49332764202089E-06,3.17876334205635E-06
sitting_chair_1,-0.9681219479,3.452752076,-9.38261602,-0.0015792142,-0.00050201417,0.00016784001,0.03360144711961,0.042047949048344,0.040647454878573,0.005607683832738,0.003358705303072,0.002499195668326,0.001129057248532,0.001768030019172,0.001652215588106,3.14461179679482E-05,1.12809013128814E-05,6.24597898857751E-06
sitting_chair_1,-0.9643133542,3.455775146,-9.38097356,-0.00099849987,7.402632E-05,-4.56047400000001E-05,0.025706312874576,0.031046303279637,0.037428343559763,0.003601700731589,0.002532739562449,0.00210489499885,0.000660814521606,0.000963872947331,0.001400880901628,1.29722481599253E-05,6.41476969119523E-06,4.43058295618298E-06
sitting_chair_1,-0.9613140866,3.453585201,-9.38323489,-0.00056824331,0.00018851056,-0.00054911394,0.024870403368776,0.019405871869334,0.034875113178599,0.001693762667912,0.00166658135555,0.001207772053856,0.000618536963726,0.000376587863009,0.00121627351922,2.86883197521199E-06,2.77749341466835E-06,1.4587133340765E-06
sitting_chair_1,-0.9639324926,3.449467163,-9.387162495,-0.00025941138,6.87606E-05,-0.00048669348,0.025059996188069,0.019474718038278,0.034639533490098,0.001574051881241,0.001482596389892,0.001315257037636,0.000628003408946,0.00037926464267,0.001199897280412,2.47763932483901E-06,2.19809205532214E-06,1.72990107505229E-06
sitting_chair_1,-0.9680267307,3.446277462,-9.38951903,-0.000163281,0.00025034726,-0.00036918142,0.022309342182261,0.022762472933884,0.033272049307038,0.00136882138035,0.001349139114806,0.001241005033812,0.000497706748605,0.000518130174066,0.00110702926509,1.8736719713038E-06,1.82017635110015E-06,1.54009349394556E-06
sitting_chair_1,-0.971145018,3.4420404,-9.38832885,-0.00022736864,0.00049601149,-0.00029440634,0.024062210014865,0.024047993414147,0.032573171257884,0.001277908526849,0.00138615724273,0.001171006165206,0.000578989950799,0.000578305987247,0.001061011485795,1.63305020299314E-06,1.92143190157231E-06,1.37125543895067E-06
sitting_chair_1,-0.972787474,3.439160159,-9.390542635,-0.00037690408,0.00056008083,-0.00013421367,0.024919646956292,0.025339570404513,0.032514986024462,0.001400445985474,0.001560735254242,0.002275812317446,0.000620988804426,0.000642093828285,0.001057224316171,1.96124895823046E-06,2.4358945338344E-06,5.17932170423705E-06
sitting_chair_1,-0.9622900379,3.436232306,-9.39151858,-0.00018463806,0.0019379096,-0.00012356597,0.050509682481622,0.028797691063757,0.034495678270869,0.002409298885883,0.005382470830608,0.004253688254885,0.002551228024394,0.000829307010604,0.001189951819367,5.80472112151668E-06,2.89709922423495E-05,1.80938637697472E-05
sitting_chair_1,-0.9514593494,3.432066651,-9.394041735,-0.0002380431,0.00125431115,-0.00062557614,0.050966338146862,0.028722816132618,0.036342290603933,0.002590130111864,0.005840282173758,0.003934042242703,0.0025975676241,0.000825000166588,0.001320762086341,6.70877399638472E-06,3.41088958691179E-05,1.54766883673679E-05
sitting_chair_1,-0.9567199707,3.430209965,-9.39182802,-0.00053711888,-0.00036919358,-0.00081781869,0.027459856943787,0.024131564042018,0.035408635434851,0.001916240365597,0.002555369636166,0.001773596300397,0.000754043743373,0.000582332383114,0.001253771463358,3.67197713874399E-06,6.52991397743675E-06,3.14564383678179E-06
sitting_chair_1,-0.9587432874,3.435589598,-9.388400325,-0.00054779687,0.00018620993,-0.00090328313,0.031420208389285,0.02832576472283,0.039395608136393,0.003844419583744,0.003550391133832,0.001981306682493,0.000987229495226,0.000802348947133,0.001552013940436,1.47795619358741E-05,1.26052772031936E-05,3.9255761700906E-06
sitting_chair_1,-0.957672119,3.437541498,-9.393327645,-0.00047302777,0.00029302142,-0.00078579047,0.031755183753757,0.027399929313073,0.039146858165036,0.003842156005712,0.00343121512346,0.001998994408812,0.001008391695235,0.000750756126361,0.001532476504193,1.47621627722267E-05,1.17732372234638E-05,3.99597864646344E-06
sitting_chair_1,-0.9605761717,3.4311145,-9.39716001,-0.00017551149,0.00027456207,-0.0003194345,0.024800980791776,0.02147818218542,0.033849643155392,0.00209973417022,0.001840437971623,0.001497754791153,0.000615088648234,0.00046131230999,0.001145798341747,4.40888358558908E-06,3.3872119273915E-06,2.24326941442205E-06
sitting_chair_1,-0.9617901625,3.430186152,-9.396255515,0.0001723323,-5.966708E-05,0.00028484657,0.024423154998334,0.024419870121278,0.035544128167663,0.002469742527718,0.002210092089111,0.00141966908666,0.000596490500073,0.00059633005674,0.001263385047199,6.0996281532173E-06,4.88450704235086E-06,2.01546031561827E-06
sitting_chair_1,-0.9639801025,3.430924067,-9.394065555,7.30887700000001E-05,0.00018000947,0.00064710832,0.022341389328105,0.025748969483865,0.038007251783918,0.002094385768779,0.002035796853958,0.001235897258225,0.00049913767711,0.000663009429481,0.001444551188166,4.38645174846311E-06,4.14446883058603E-06,1.52744203288869E-06
sitting_chair_1,-0.9627185053,3.426806028,-9.397588475,0.00023325268,0.00027614063,0.00039078768,0.021070875800799,0.023551157154479,0.038522735029767,0.001400451373795,0.001624178828355,0.00112869461901,0.000443981807013,0.000554657003315,0.001484001114174,1.96126405036487E-06,2.63795686647599E-06,1.27395154298131E-06
sitting_chair_1,-0.96300415,3.42071228,-9.401587535,0.00055368649,-6.565877E-05,5.96949700000001E-05,0.022099254564713,0.022319604938065,0.034161604432392,0.001313881998116,0.001426533654054,0.001097393836934,0.000488377052316,0.000498164764591,0.001167015217395,1.72628590497433E-06,2.03499826614739E-06,1.2042732333408E-06
sitting_chair_1,-0.9665270981,3.42092651,-9.396184095,0.00040418755,-3.360445E-05,0.00054030546,0.02319840592225,0.023959232784286,0.03071450685436,0.001798713935435,0.001994622175996,0.003062647470448,0.000538166037333,0.000574044835612,0.000943380931307,3.2353718215292E-06,3.97851762497585E-06,9.37980952824264E-06
sitting_chair_1,-0.9613616939,3.419450679,-9.399754665,0.001013045,-1.54426000000003E-06,0.00183264815,0.033546012262878,0.031151936872126,0.038124150589912,0.004451807545585,0.003733714855854,0.005590107773573,0.001125334938741,0.000970443170885,0.001453450858202,1.98185904229296E-05,1.39406266248236E-05,3.12493049201598E-05
sitting_chair_1,-0.9586480709,3.411071776,-9.40734802,0.00097032812,0.00010526612,0.00104222304,0.041846823606395,0.030903873144781,0.041050081719485,0.004634935920091,0.004349064584686,0.005853242120185,0.001751156645945,0.000955049375349,0.001685109209176,2.14826309833471E-05,1.89143627617717E-05,3.4260443317509E-05
sitting_chair_1,-0.9652178939,3.405692142,-9.40899047,0.00037215997,-0.00011903601,0.00019842749,0.038379615409076,0.024729425068718,0.039156442991564,0.002352305685508,0.003288544502789,0.003539276262082,0.001472994878949,0.000611544464229,0.001533227027752,5.53334203807415E-06,1.08145249468237E-05,1.25264764593369E-05
sitting_chair_1,-0.9684075923,3.403621219,-9.4063721,0.0006071492,-0.00015108205,0.00059364967,0.034231897614912,0.026830285379714,0.036375494306614,0.002306510854705,0.002335463696662,0.002338397695406,0.001171822814318,0.000719864213557,0.001323176586051,5.31999232287366E-06,5.45439067842781E-06,5.4681037818799E-06
sitting_chair_1,-0.9744061287,3.401526492,-9.40349187,3.04122500000001E-05,0.0005645485,-0.00123285438,0.048125257852523,0.026885351749645,0.032700875276614,0.003495044320771,0.003886889584243,0.004596082463623,0.002316040443372,0.000722822138702,0.001069347243857,1.22153348041526E-05,1.51079106400974E-05,2.11239740124229E-05
sitting_chair_1,-0.9741442874,3.402383425,-9.40372987,-0.00065317304,0.00024411328,-0.00100854302,0.051575322354488,0.025235740828246,0.037151804086367,0.003231611722877,0.004418321077939,0.004736199495684,0.002660013875969,0.00063684261515,0.001380256546872,1.04433143274359E-05,1.95215611477597E-05,2.2431585662921E-05
sitting_chair_1,-0.9683123761,3.409952999,-9.39639828,-3.37331799999999E-05,-0.00032200376,0.00040144122,0.034092773203655,0.025134790977627,0.038371642965283,0.001927619312611,0.002809417133002,0.002103009457608,0.001162317184716,0.000631757717489,0.001472382983855,3.71571621434954E-06,7.89282462720487E-06,4.42264877878967E-06
sitting_chair_1,-0.9703118869,3.412714226,-9.396564935,0.00041485277,0.00020136825,-0.00011121154,0.020210354168188,0.023683953080939,0.033874788600604,0.001358930925623,0.001703583690983,0.001074519219509,0.000408458415604,0.00056092963354,0.001147501302736,1.84669326061578E-06,2.90219739218158E-06,1.15459155309449E-06
sitting_chair_1,-0.9746441647,3.411809694,-9.401944635,-0.00018323913,0.00030818933,-8.986305E-05,0.021176884239693,0.024838712473902,0.034097452761275,0.001690518642415,0.002013030116764,0.001254252978125,0.000448460426101,0.000616961637361,0.001162636284807,2.85785328035315E-06,4.05229025099715E-06,1.57315053313593E-06
sitting_chair_1,-0.9740014644,3.415999147,-9.39751716,-0.00032208016,0.00024410255,-0.00016466447,0.029659307018249,0.025573398356071,0.038892567526228,0.00246319500631,0.002385966481444,0.00181241129197,0.000879674492803,0.000653998703478,0.001512631808782,6.06732963911288E-06,5.69283605057444E-06,3.28483469126126E-06
sitting_chair_1,-0.971073606,3.417522578,-9.39082829,0.00013719048,0.00016933449,-0.00019671252,0.029053726769878,0.025609274993175,0.035598946785591,0.002482990325122,0.002377522173079,0.001847264476232,0.000844119039219,0.000655834965676,0.001267285012243,6.16524095464724E-06,5.65261168348449E-06,3.41238604514975E-06
sitting_chair_1,-0.9732635486,3.416260984,-9.39235168,0.00082077924,9.455889E-05,0.00012370044,0.020875339040864,0.026038873550489,0.032638883258566,0.001991184645168,0.001821909040775,0.001589738742611,0.000435779780071,0.000678022935778,0.001065296700366,3.96481629115433E-06,3.31935255285737E-06,2.52726926975922E-06
sitting_chair_1,-0.9756201162,3.413380737,-9.396184065,0.00078870131,0.00018000134,0.00019848261,0.021294167567906,0.023442907489213,0.032973732026506,0.001750173633098,0.001446793599948,0.001514319509734,0.00045344157241,0.000549569911548,0.001087267003756,3.06310774598993E-06,2.09321172084903E-06,2.29316357756107E-06
sitting_chair_1,-0.9729779054,3.409024657,-9.400064095,0.00056437235,0.00023340977,-0.00019670332,0.022193289562717,0.019932543897017,0.032511520745737,0.001420131946823,0.001475776305054,0.001790227352716,0.000492542101615,0.000397306306207,0.0010569989812,2.01677474638859E-06,2.17791570255941E-06,3.20491397441355E-06
sitting_chair_1,-0.9723352075,3.408691406,-9.400492565,0.00075665514,0.00012660118,-0.00017534676,0.023892737374854,0.022109299344959,0.03322991762124,0.001372117051815,0.00157694323982,0.001843011834957,0.000570862899264,0.000488821117525,0.001104227425114,1.88270520388208E-06,2.48674998161251E-06,3.39669262379331E-06
