label,TYPE_ACCELEROMETER_X(Mean),TYPE_ACCELEROMETER_Y(Mean),TYPE_ACCELEROMETER_Z(Mean),TYPE_GYROSCOPE_X(Mean),TYPE_GYROSCOPE_Y(Mean),TYPE_GYROSCOPE_Z(Mean),TYPE_ACCELEROMETER_X(S.D),TYPE_ACCELEROMETER_Y(S.D),TYPE_ACCELEROMETER_Z(S.D),TYPE_GYROSCOPE_X(S.D),TYPE_GYROSCOPE_Y(S.D),TYPE_GYROSCOPE_Z(S.D),TYPE_ACCELEROMETER_X(varience),TYPE_ACCELEROMETER_Y(varience),TYPE_ACCELEROMETER_Z(varience),TYPE_GYROSCOPE_X(varience),TYPE_GYROSCOPE_Y(varience),TYPE_GYROSCOPE_Z(varience)
sitting_chair_1,-3.63206665,1.666093139,-9.15686161,-0.00469210349,-0.00205223538,0.00210123673,0.027268428064281,0.02835506630561,0.036618362263232,0.003951176523166,0.002468514615249,0.002754836427899,0.000743567169097,0.000804009785196,0.001340904454841,1.56117959172162E-05,6.09356440569974E-06,7.58912374447947E-06
sitting_chair_1,-3.625211184,1.66892578,-9.160075075,-0.00429689067,-0.0024474427,0.00215464701,0.027297882766587,0.025805726850696,0.038726064577537,0.002705016126317,0.002322794415765,0.002144848532158,0.000745174403538,0.000665935538293,0.001499708077664,7.31711224363453E-06,5.3953738979112E-06,4.60037522589829E-06
sitting_chair_1,-3.627781984,1.671020506,-9.158837285,-0.00235905628,-0.00182339783,0.00121771744,0.029804756800222,0.027789282167178,0.036869753765774,0.004184683528244,0.002635151665692,0.002396530020293,0.00088832352792,0.000772244203367,0.001359378742749,1.75115762315526E-05,6.94402430120119E-06,5.74335613816629E-06
sitting_chair_1,-3.628472289,1.674781495,-9.159741815,-1.683786E-05,-0.0003677618,-0.00014038755,0.033412011160864,0.032009522333157,0.041050543591343,0.005178369607092,0.003018628398482,0.003109345851962,0.001116362489814,0.001024609519997,0.001685147129145,2.68155117876535E-05,9.11211740812063E-06,9.66803162711473E-06
sitting_chair_1,-3.622069087,1.674876712,-9.156290265,0.00072930993,0.00023953077,-0.00048675135,0.030054880283728,0.030011820194421,0.038117078611311,0.004214675072386,0.002409486518898,0.002797943499106,0.000903295828869,0.000900709351382,0.001452911681861,1.77634859657882E-05,5.80562528475115E-06,7.8284878241875E-06
sitting_chair_1,-3.620355218,1.672877201,-9.156290265,0.00059043236,-4.886076E-05,-0.00030513219,0.024440478128138,0.026072268967949,0.02835473312666,0.002528057280476,0.001643664529677,0.001754169275527,0.000597336971132,0.000679763209137,0.000803990890684,6.39107361336985E-06,2.70163308611964E-06,3.07710984720365E-06
sitting_chair_1,-3.620474242,1.672234496,-9.161693725,0.00059044923,-8.089476E-05,-0.00042264887,0.027183603499426,0.026887480008672,0.03716021968323,0.003347846786732,0.002139969705071,0.002374837658244,0.000738948299214,0.000722936581217,0.001380881926906,1.12080781074312E-05,4.57947033862063E-06,5.63985390301571E-06
sitting_chair_1,-3.621212162,1.674210204,-9.15786133,0.00088952687,-3.817584E-05,-0.0005615169,0.025773857404714,0.025431383052938,0.041232568678527,0.003536015967285,0.002122014760884,0.002663588778163,0.000664291725519,0.000646755243985,0.001700124719829,1.25034089208969E-05,4.50294664541105E-06,7.09470517915405E-06
sitting_chair_1,-3.617070312,1.674162597,-9.15505246,0.0006224923,0.00048520091,-0.00082851002,0.030632442002947,0.032659489238766,0.035505524112502,0.002785394073146,0.004584017310624,0.003128662663275,0.000938346503064,0.001066642237337,0.001260642242503,7.75842014271437E-06,2.1013214704103E-05,9.78853006056834E-06
stand_up_chair_1,-3.712261346,1.6623559566,-9.263621185,-0.07592929306,0.11845854795,0.04176793286,0.518656383779121,0.922582073193822,0.822708238514404,0.256360651646594,0.330513785445661,0.209317198275053,0.269004444434835,0.851157681778611,0.676848845719473,0.065720783712666,0.10923936236962,0.043813689493718
stand_up_chair_1,-1.41198973895,4.3699567126,-7.13007079895,-0.67113647646,0.11911010646,0.24866180338,2.68020382512988,3.26931247094229,3.38218602647598,0.682613579043888,0.464580096800076,0.326379069292573,7.18349254424081,10.6884040326588,11.4391823176894,0.465961298295107,0.215834666342768,0.106523296872286
stand_up_chair_1,1.71108093305,8.260530433,-2.52695679551,-0.62895660543,0.01798095681,0.19883422787,1.30474122312858,1.95208482898705,3.48865228835326,0.684458851084031,0.366653709342467,0.291890411883322,1.70234965933106,3.81063517956139,12.1706947890325,0.468483918827272,0.13443494257459,0.085200012549416
stand_up_chair_1,2.364564206,9.484636265,0.06464843454,-0.03749847703,0.00641326825,-0.00530396291,0.276908595757056,0.232040633180844,0.934917362606421,0.132273060946328,0.170790773594831,0.042568091165004,0.076678370404145,0.053842855446967,0.874070474902946,0.017496162652111,0.029169488345121,0.001812042385432
standing,2.323264768,9.52595952,0.25833923302,0.00350646278,0.00108337286,0.00102994488,0.096148986407634,0.05810995805728,0.083345393299669,0.021303597332685,0.044824604647035,0.012785315753846,0.009244627587215,0.003376767225419,0.006946454584277,0.000453843259313,0.002009245181763,0.000163464298926
standing,2.34616394,9.521460585,0.23922485312,0.00808867025,0.0178634644,0.00097654904,0.063746036702634,0.046740743113134,0.072752929612946,0.015748495893487,0.031080595997845,0.009371447044391,0.004063557195294,0.002184697066768,0.005292988767266,0.000248015122907,0.000966003447581,8.78240197058188E-05
standing,2.340998531,9.52386473,0.2344165039,0.00300443183,0.00729980058,0.00191653569,0.060354400613536,0.043647893289288,0.065640315040417,0.012361028069671,0.024110247725689,0.00744634514738,0.003642653673419,0.001905138588593,0.004308650958605,0.000152795014939,0.000581304045394,5.54480560539089E-05
standing,2.358256224,9.51686644,0.21711120595,0.00170131633,0.00217284614,0.00125432723,0.046815289774398,0.034932952834809,0.048531369621051,0.009992604748831,0.012671057960795,0.004924336518983,0.002191671356661,0.001220311193759,0.002355293837295,9.98521496663552E-05,0.000160555709846,2.42490901521915E-05
standing,2.368444222,9.51489074,0.24379516615,0.00028072342,0.00356139675,0.00042116514,0.036215378906463,0.02906890287656,0.049411064827168,0.007163009029115,0.00766792153793,0.004237209153469,0.001311553669339,0.000845001114447,0.002441453327355,5.1308698351178E-05,5.87970207118532E-05,1.79539414102422E-05
standing,2.347235112,9.518366045,0.27212158324,0.00074002798,0.01857909141,-0.00186462834,0.066880451545944,0.046083068369839,0.089758127366878,0.023977385906995,0.044528641722092,0.009648005407587,0.004472994798989,0.002123649190379,0.008056521428409,0.000574915034933,0.001982799933614,9.30840083448218E-05
standing,2.364302372,9.51462889,0.36981201204,-0.00097962527,0.01947630885,0.00518493966,0.095052942850072,0.058584720359225,0.140217931493991,0.025555126427329,0.048615464169129,0.014209391887653,0.009035061944459,0.003432169459569,0.019661068312454,0.000653064486717,0.00236346335638,0.000201906817817
standing,2.371015016,9.5015607,0.4707873533,-0.01282501379,-0.01192627359,0.00723572276,0.120941009244439,0.080304178638525,0.129473063676115,0.034062619262988,0.075130252405854,0.0269126664341,0.014626727717064,0.006448761106808,0.016763274217679,0.001160262031055,0.005644554826567,0.000724291614593
standing,2.393914178,9.482041655,0.5790228269,-0.00641632665,-0.00305023357,0.00070952982,0.161387228646438,0.098338299900197,0.198262819567875,0.039150208321366,0.089305265211425,0.027619693324808,0.026045837570178,0.009670421227261,0.039308145623004,0.001532738811606,0.007975430394483,0.000762847459356
standing,2.422978509,9.46692629,0.6839733884,-0.00127869944,0.00939331009,0.00158538532,0.154229481859299,0.092389874645062,0.343898132469274,0.056269209994067,0.102566637367314,0.024484778107826,0.023786733074588,0.00853588893693,0.118265925515855,0.003166223993356,0.010519915100838,0.000599504358989
standing,2.406411135,9.481613185,0.6643591307,0.00461730248,-0.00145874037,-0.00248413368,0.126733604906924,0.083157942940553,0.334726285425277,0.057078003074924,0.093025738743165,0.025619755500898,0.016061406612704,0.006915243474104,0.112041686154604,0.003257898435021,0.008653788068712,0.000656371871926
standing,2.359874883,9.5059644,0.5357714837,0.01527709159,-0.00012359803,-0.0063079951,0.105424480133111,0.062137770935018,0.150256185787845,0.018205451328698,0.028238809160842,0.014064745646835,0.011114321011337,0.003861102576773,0.022576921367512,0.000331438458082,0.000797430342822,0.00019781707011
standing,2.311124876,9.51251041,0.4597186271,0.00751188842,-0.00065765973,-0.00504761916,0.10353376922767,0.046834053628095,0.085037972319693,0.014825680362026,0.02261021255093,0.011439677858015,0.010719241370489,0.002193428579239,0.007231456736245,0.000219800798197,0.000511221711598,0.000130866229495
standing,2.304078978,9.51758057,0.4601470932,0.00239561216,-0.00036926665,-0.00475922302,0.147984619639371,0.076898668218953,0.122831701737446,0.042476279952659,0.083294162991976,0.032836580812605,0.02189944764981,0.005913405173849,0.015087626951717,0.001804234358617,0.006937917588534,0.001078241039463
standing,2.293081662,9.536932995,0.41082580141,0.00637968434,-3.8146840000004E-05,-0.0020462015,0.199994674778625,0.148647253274329,0.587300892220742,0.171507517617065,0.242329464132782,0.044984756898632,0.039997869939808,0.022096005906003,0.34492233800328,0.029414828599168,0.058723569186882,0.002023628353229
standing,2.280679922,9.55478582,0.40642211501,0.01307677377,0.04679870631,0.00107270264,0.30758376739419,0.166186996333486,0.611440955985589,0.173048654125748,0.266020027930001,0.0484098218491,0.094607773964403,0.027618117750346,0.373860042656571,0.029945836694733,0.070766655259879,0.002343510851462
standing,2.271182244,9.53002993,0.41149230812,0.01711424982,0.09432983354,0.00956421389,0.3858238452367,0.201213326309719,0.435882440087897,0.09273868858965,0.243627612639122,0.066924962595978,0.148860039553233,0.040486802684621,0.189993501576979,0.008600464361328,0.059354413640238,0.004478950618473
standing,2.438093871,9.48285092,0.50330322162,0.00836638197,0.05650787264,0.01903838328,0.347833429715853,0.183017961075977,0.408589407127917,0.081922391196144,0.218893073708981,0.063919484566906,0.120988094827893,0.033495574076408,0.166945303617143,0.006711278179294,0.047914177717765,0.004085700507299
standing,2.604362795,9.44605041,0.6054925524,0.00124205436,0.01111297414,0.01234130885,0.111510316112708,0.068200223306063,0.09575437966227,0.01546719947227,0.059790808413693,0.032390787410472,0.012434550599556,0.004651270458997,0.009168901224506,0.000239234259515,0.003574940770763,0.00104916310907
standing,2.616859745,9.425698235,0.5960424789,0.00520474497,0.00106200979,0.00019686939,0.040808101145242,0.032241884832823,0.071738421037617,0.005755914904471,0.01436463088602,0.004360186598732,0.00166530111908,0.001039539137573,0.00514640105297,3.31305563875152E-05,0.000206342620492,1.90112271757592E-05
standing,2.622858276,9.42948302,0.5643597407,0.00561063034,-0.00166168257,-0.00111691808,0.03203591070071,0.031193504427351,0.063216786613055,0.005524296655936,0.011813390411904,0.003282256095233,0.001026299574424,0.000973034718459,0.003996362109681,3.0517853542791E-05,0.000139556193024,1.07732050746951E-05
standing,2.626904903,9.430101935,0.5293206766,0.00330352213,-0.0008712785,0.00221559554,0.04078192489725,0.03058208538645,0.062809547458572,0.00772227612752,0.011231515096557,0.004283829060135,0.001663165398325,0.000935263946584,0.003945039251951,5.96335485896645E-05,0.000126146931364,1.83511914164603E-05
sit_down_chair_1,2.48413024285,9.324342027,-0.22630432227,0.23506316536,-0.09410705593,-0.09499357351,0.911910969730566,1.14196315502,1.67148306111265,0.370281471988967,0.470553342622539,0.215998344273418,0.831581616714942,1.30407984742323,2.7938556235865,0.137108368498316,0.221420448253244,0.046655284728858
sit_down_chair_1,0.74898253884,6.8296655136,-4.58778690097,0.64331817687,-0.17123565593,-0.24520263564,2.01028555756572,3.29021032073118,4.49684702865367,0.658556897941146,0.501498091571431,0.23496528926678,4.04124802295732,10.825483954646,20.2216331991113,0.433697187825865,0.251500335849787,0.055208687160222
sit_down_chair_1,-1.75373962801,2.984556894,-8.810779447,0.47927703973,-0.14277038646,-0.1033355711,1.34064318743005,2.46497734933932,2.28128204754987,0.665348574891799,0.217022655055444,0.243441565216705,1.7973241560026,6.07611333275592,5.20424778047334,0.442688726110548,0.047098832807314,0.059263795675159
sit_down_chair_1,-2.859993288,1.3195825273,-9.433413115,0.07145996117,-0.06143341102,0.0548522949,0.514258565259255,0.513298734806543,0.263701351496556,0.107484240519685,0.115421926055951,0.087601739083695,0.264461871942508,0.263475591153998,0.06953840278111,0.011552861960093,0.013322221014466,0.007674064690488
sitting_chair_1,-3.048423462,1.1074914579,-9.4510041,-0.00135346804,0.00270689935,0.00936127944,0.072957406023494,0.101345023379493,0.080944682164564,0.028981969041459,0.016283689477809,0.027904446344081,0.005322783093677,0.01027081376379,0.006552041570722,0.00083995452952,0.00026515854301,0.00077865812577
sitting_chair_1,-3.049399412,1.112061769,-9.453027375,-0.0001358323,-0.00047609951,-0.00044400224,0.02864747531952,0.027484605525425,0.03870217134888,0.003820962165447,0.003151100703722,0.004288780516427,0.000820677842182,0.000755403540888,0.001497858067118,1.45997518697769E-05,9.92943564499563E-06,1.83936383180852E-05
sitting_chair_1,-3.048256827,1.116608278,-9.44705257,0.0010070426,-0.00060426981,0.00099795861,0.026752768781714,0.026798136119071,0.03892311147161,0.002605308600114,0.002426091171348,0.002274621323368,0.000715710637488,0.000718140099456,0.001515008606631,6.78763290182764E-06,5.88591837169444E-06,5.17390216471951E-06
sitting_chair_1,-3.053565055,1.121107178,-9.445148255,0.00072934101,0.0003356841,0.0007736385,0.042235373641779,0.031743423482326,0.040622862034216,0.005955186302793,0.004603534002465,0.003794473300039,0.001783826786661,0.001007644934378,0.001650216919851,3.54642439009716E-05,2.1192525311849E-05,1.43980276247063E-05
sitting_chair_1,-3.051422724,1.12513,-9.45112302,0.00039823448,0.00039976108,0.00079501499,0.044637575396011,0.033740253692364,0.041840152237017,0.006267701138631,0.004779457103792,0.004002446962642,0.001992513137235,0.001138404719225,0.001750598339217,3.92840775632024E-05,2.2843210206985E-05,1.60195816887597E-05
sitting_chair_1,-3.044710082,1.122583002,-9.45207519,0.00103373611,-0.00043338724,0.00056541267,0.029100376526234,0.02743691574952,0.036771420777815,0.003517492577347,0.002734745646354,0.0021680441567,0.000846831913969,0.000752784345846,0.001352137386019,1.23727540316937E-05,7.47883375025097E-06,4.7004154653997E-06
sitting_chair_1,-3.04368652,1.12101196,-9.44610047,0.00064003542,-0.00065922408,-6.01849200000001E-05,0.02438590137849,0.026074988200631,0.035837283428709,0.002977863279102,0.002392850202329,0.001697617129756,0.000594672186041,0.000679905009663,0.00128431088355,8.86766970902518E-06,5.72573209078804E-06,2.8819039192422E-06
sitting_chair_1,-3.048280638,1.125153803,-9.44500552,0.00016626911,-0.00030827203,-0.00046686001,0.02804371886218,0.027817857714761,0.037492976532038,0.003052433797778,0.002470985914335,0.002558361630245,0.000786450167621,0.000773833207839,0.001405723289232,9.31735208981521E-06,6.10577138884403E-06,6.54521423111011E-06
sitting_chair_1,-3.045709843,1.130700069,-9.451123065,0.00054012209,-9.18083999999994E-06,-7.56899000000009E-06,0.037193847983676,0.025983577189066,0.036254182691304,0.003256732140266,0.00294333435039,0.003389169453995,0.001383382327833,0.00067514628354,0.001314365762614,1.06063042334444E-05,8.6632170981866E-06,1.14864695878905E-05
sitting_chair_1,-3.040996704,1.13131897,-9.449671,0.00057217618,-0.00065003779,0.0003876656,0.034664373164106,0.024509705873959,0.037350478669468,0.00324323603737,0.003096730082747,0.003079176621966,0.00120161876686,0.000600725682028,0.001395058256838,1.0518579994095E-05,9.58973720539272E-06,9.48132866926127E-06
sitting_chair_1,-3.046566765,1.129938356,-9.44779051,0.00029446954,-0.00043643228,-8.22984800000001E-05,0.023549898719872,0.023633157238376,0.04247687842066,0.003161619316589,0.002793886567287,0.002306290854069,0.000554597729716,0.000558526121054,0.001804285200364,9.99583670302643E-06,7.8058021508657E-06,5.31897750356029E-06
sitting_chair_1,-3.051065661,1.134389647,-9.44524354,4.876661E-05,-0.00037235667,-0.00027455975,0.02008358901855,0.024037464675921,0.039913244256186,0.002923878579202,0.002241408525611,0.002220870419625,0.000403350547866,0.000577799708046,0.001593067067054,8.54906594591662E-06,5.02391217868354E-06,4.93226542076459E-06
sitting_chair_1,-3.048709097,1.135127559,-9.44276795,0.00032648434,-0.00056462115,-0.00010367921,0.02401794182798,0.023906348788183,0.033941888544499,0.002809964575365,0.001920304939864,0.002294969785388,0.000576861529652,0.000571513512382,0.001152051797967,7.89590091480627E-06,3.68757106206463E-06,5.26688631584177E-06
sitting_chair_1,-3.043948352,1.134175414,-9.44283934,0.00075373277,-0.000308284,-0.00014640793,0.028196410334341,0.021696974399769,0.037728495070266,0.00250282919679,0.002103154681295,0.002124767028406,0.000795037555743,0.000470758698104,0.001423439340267,6.26415398830664E-06,4.42325961345293E-06,4.51463492500269E-06
sitting_chair_1,-3.045376577,1.136484374,-9.44372007,0.00062554971,-0.00052189893,-0.00029591853,0.025328562023075,0.020841570132803,0.035340325153851,0.002197441096926,0.002000945811708,0.001817877094107,0.000641536054157,0.000434371045601,0.00124893858198,4.8287473744577E-06,4.00378414139336E-06,3.30467712927864E-06
sitting_chair_1,-3.048756711,1.138126824,-9.4476715,0.00025173566,-0.00074618334,-0.00053089915,0.021531478420229,0.024423859170008,0.037113243179327,0.002657329472457,0.001948048924015,0.001846437383806,0.000463604562961,0.000596524896756,0.001377392819288,7.06139992518596E-06,3.79489461035742E-06,3.40933101231552E-06
sitting_chair_1,-3.046423944,1.137650752,-9.44845703,0.00017696276,-0.00067141944,-0.00064840859,0.022624269291158,0.024744204263301,0.039531604367363,0.00289917437203,0.002106337396564,0.001874036142179,0.000511857560959,0.000612275644624,0.001562747743858,8.40521203943681E-06,4.43665722816591E-06,3.5120114621913E-06
sitting_chair_1,-3.046043082,1.13834106,-9.44836185,0.00033714798,-0.00059666039,-0.00033865146,0.023741548049322,0.023657690866818,0.034618902956063,0.002672397217713,0.002080763241392,0.00168386929004,0.000563661103778,0.00055968633715,0.001198468441881,7.14170688924156E-06,4.32957566672715E-06,2.83541578594098E-06
sitting_chair_1,-3.047875965,1.140031123,-9.447100225,0.00058281493,-0.00044713104,2.45016499999999E-05,0.024077142466069,0.024326655049417,0.035240923677141,0.002573841912579,0.002226520615247,0.002056409785362,0.000579708789331,0.000591786145893,0.001241922701618,6.62466219094793E-06,4.95739405012172E-06,4.22882120533409E-06
sitting_chair_1,-3.04799499,1.141245115,-9.44436274,-0.00059208402,-0.0005218897,-0.00011437006,0.025316129775613,0.026107891474284,0.036184508849774,0.003436938230666,0.002460703090198,0.002523860828536,0.000640906426816,0.000681621997233,0.001309318680699,1.18125444014135E-05,6.05505969810769E-06,6.3698734818177E-06
sitting_chair_1,-3.142091063,1.0751422086,-9.448742635,0.00276182094,-0.01125642719,-0.03173061058,0.273087431056619,0.319847239537554,0.187258445053899,0.059950607340391,0.045391826063213,0.075052738955873,0.074576745001104,0.102302256639794,0.035065725244004,0.003594075320482,0.002060417873353,0.005632913624778
stand_up_chair_1,-2.22000670975,2.26677977656,-9.176975679,-0.46961212464,0.21259917428,0.13024903176,1.61025767000364,2.18636874549739,1.47142075247174,0.683700151005789,0.315053515936979,0.250664784975436,2.59292976380555,4.78020829128784,2.16507903080451,0.467445896485339,0.099258717904252,0.062832834426782
stand_up_chair_1,0.80380248725,6.27449160496,-4.98019103003,-0.74061431983,0.18572540367,0.20697174103,2.40458031157545,3.38766117378652,4.5074958866548,0.742479789738182,0.547941512994455,0.23526402791171,5.78200647481629,11.4762482283806,20.3175191682099,0.551276238169655,0.300239901662653,0.055349162829242
stand_up_chair_1,2.662396234,9.266094409,-0.39228759775,-0.28692169298,-0.0205703725,0.03817749162,0.520408879297748,0.913995986440065,1.80115357134833,0.581790465407109,0.449195562238621,0.157149210901305,0.270825401651938,0.835388663228547,3.24415418758085,0.338480145638621,0.201776653134871,0.024695874486903
standing,2.445473022,9.503369775,0.34086669768,-0.01110230786,0.02044525133,-0.00754851408,0.241765101910037,0.147766701685894,0.267373313588175,0.058406572901629,0.109730894634223,0.034356877115121,0.058450364501571,0.021834998127128,0.071488488819121,0.003411327758113,0.012040869237227,0.001180395005104
standing,2.338165901,9.512962665,0.26826538066,0.01203306349,-0.01306152341,-0.00277403605,0.202072474168147,0.116268841356375,0.176153665062599,0.0357357838322,0.069148572278248,0.035916116455891,0.040833284816436,0.013518443470354,0.031030113714986,0.001277046246102,0.00478152504812,0.001289967421273
standing,2.330334479,9.5247455,0.14591430671,0.01523742229,0.01941985894,-0.00837095315,0.160465816306026,0.102408346658331,0.126686719378454,0.032141267146883,0.088131291327855,0.032573417277572,0.025749278202759,0.010487469465293,0.016049524866875,0.001033061053807,0.007767124511115,0.001061027513139
standing,2.288082889,9.527221075,0.14074890178,0.01320800344,0.02743072337,-0.0080505231,0.155009424641121,0.072517955256179,0.113305846216399,0.025814887645003,0.089543933390433,0.023463046508407,0.024027921727571,0.005258853834537,0.012838214786814,0.000666408424124,0.00801811600703,0.000550514551456
standing,2.255328982,9.538789635,0.0957836916,-0.00821839265,-0.01343536406,0.00305786309,0.11541579246231,0.072032759304391,0.112652942869638,0.034582767947088,0.070036948182387,0.03181169019534,0.013320805149703,0.005188718413004,0.01269068553719,0.001195967838882,0.004905174110702,0.001011983633084
standing,2.369586793,9.51810422,0.18738037077,-0.00966034679,-0.00508270642,0.00577088474,0.127630008978363,0.079755833310626,0.154977447911197,0.029901311294232,0.047959277080356,0.025241552831127,0.016289419191817,0.006360992947072,0.024018009361068,0.000894088417115,0.00230009225807,0.000637135989327
standing,2.387510993,9.497799695,0.2856420904,-0.00267486873,-0.01537933968,-0.00501708092,0.107675074630782,0.066524022141352,0.283150061100341,0.031687635136972,0.086456938528283,0.014312666799535,0.011593921696745,0.004425445521863,0.080173957101127,0.001004106220574,0.007474802219683,0.000204852430914
standing,2.357542118,9.50572631,0.2862847906,0.00549620705,0.00506438934,-0.00177001344,0.149200035824401,0.085554067035189,0.428050531401313,0.043315492122382,0.11780956820221,0.017907770763123,0.022260650690003,0.007319498386262,0.183227257432947,0.001876231857804,0.013879094359991,0.000320688253705
standing,2.390986322,9.502893655,0.2746923828,0.01275939067,0.02053070073,0.0010284569,0.1581261322239,0.105689268896598,0.334624163821936,0.044615625878316,0.093990017701428,0.016903511658141,0.02500387369209,0.011170221559898,0.11197333101353,0.001990554072514,0.008834123427515,0.000285728706377
standing,2.387558589,9.503821995,0.23851074208,0.00486601025,-0.00032959048,-0.00272061858,0.104325181456029,0.080594608712448,0.096581025974899,0.034722404765196,0.057691802663085,0.011764558821722,0.010883743485833,0.006495490953513,0.009327894578364,0.001205645392678,0.003328344094516,0.00013840484427
standing,2.391319579,9.50517882,0.25386413538,0.00133053227,0.00212707464,-0.0006804928,0.05490361780612,0.02735362934449,0.069794637871646,0.009931698772198,0.023523474186377,0.004835221756688,0.0030144072482,0.000748221038316,0.004871291475634,9.86386405016807E-05,0.000553353837797,2.33793694363512E-05
standing,2.391676631,9.505988175,0.25648254382,0.00470578566,0.00296020341,-0.00251763988,0.045564792327744,0.024579989055049,0.054888981697538,0.006940287839854,0.015644711169885,0.004015258107268,0.00207615029987,0.000604175861946,0.003012800311793,4.81675953000244E-05,0.000244756987589,1.61222976679828E-05
standing,2.394176018,9.50522645,0.2440093996,0.00303951279,0.00103759179,-0.0005843642,0.045770669891948,0.028959816040307,0.057724401992239,0.007404997440308,0.016347130354557,0.005206396196367,0.002094954222358,0.000838670945088,0.003332106585362,5.48339870909722E-05,0.000267228670829,2.71065613535427E-05
standing,2.406387328,9.499204115,0.25843444878,0.00216366316,0.00164641493,-0.00141751748,0.034413464911429,0.028508085668439,0.05382542305522,0.005548696734657,0.012376117769289,0.004831109502541,0.00118428656721,0.000812710948479,0.002897176167073,3.07880354531878E-05,0.000153168291039,2.33396190255419E-05
standing,2.389558104,9.502417595,0.2440570074,0.00460966887,0.00116576636,-0.00358577571,0.037364170536407,0.025364943067284,0.047641888577094,0.004323033790975,0.011356940759925,0.002618590838395,0.001396081239874,0.000643380336807,0.002269749547192,1.86886211579141E-05,0.000128980103424,6.85701797892657E-06
standing,2.380012813,9.5050122,0.2267279057,0.00303953307,-7.32435599999998E-05,-0.00223991644,0.036495382404021,0.026586549364217,0.048350028601026,0.004155211343888,0.012313539554389,0.002274867407149,0.001331912936816,0.000706844607096,0.00233772526572,1.72657813123734E-05,0.000151623256358,5.17502172010774E-06
standing,2.372229,9.50698795,0.2203247073,0.00089262729,-0.00032959515,-0.0013854438,0.039733939317374,0.03300975641019,0.057816414213748,0.00746427698897,0.014519590369957,0.003607732082459,0.001578785933677,0.00108964401826,0.003342737752536,5.57154309680658E-05,0.000210818504511,1.30157307788074E-05
standing,2.380227048,9.50496462,0.2432238772,4.880657E-05,0.00100554776,-0.00010371561,0.04609692591122,0.033800455788655,0.067683373089777,0.007708154847403,0.016863019571147,0.004159073364337,0.002124926578465,0.001142470811521,0.00458103899281,5.94156511515428E-05,0.000284361429057,1.72978912499414E-05
standing,2.402983397,9.498037685,0.2810003656,0.00133054483,0.00158233227,0.00027014426,0.040655046389828,0.029614146213129,0.051749548197606,0.004776092598728,0.016697401188955,0.003288799960871,0.001652832796959,0.000876997655933,0.002678015738656,2.28110605116241E-05,0.000278803206465,1.08162051826265E-05
standing,2.412409669,9.498537555,0.2823571765,0.00218504092,-0.00041504322,-0.0003280013,0.037047585758722,0.029755632794048,0.044899361957955,0.004817415789286,0.015659671305436,0.00339596765551,0.00137252361055,0.000885397682974,0.002015952704231,2.32074948868612E-05,0.000245225305394,1.15325963172673E-05
standing,2.417218014,9.499846785,0.278762817,0.00332790582,0.00039672532,-0.0026565221,0.040884048004402,0.027332065906984,0.049789320448894,0.007651955796764,0.017453146544497,0.004308617813266,0.001671505381226,0.000747041826744,0.002478976430763,5.85524275156368E-05,0.000304612324304,1.85641874607891E-05
standing,2.404578241,9.500132435,0.2706457523,0.00324246976,0.00102691393,-0.00262446917,0.041693231587452,0.025524504108664,0.052542842862925,0.007172985308851,0.015671790892076,0.003938455711491,0.001738325560205,0.000651500309993,0.002760750336118,5.1451718240995E-05,0.000245605029765,1.5511433391377E-05
standing,2.402673949,9.499275495,0.2766680911,0.00088195011,-0.00139771022,-0.0011718017,0.037001007914761,0.026677103001129,0.04756385781179,0.004525577266368,0.011509941222234,0.002780857760516,0.001369074586708,0.000711667824533,0.00226232056994,2.04808495938681E-05,0.000132478746939,7.73316988422274E-06
standing,2.427191774,9.486826175,0.3045422365,-0.00185242635,0.00292815422,0.00175481504,0.044498748950215,0.027074333588652,0.062384325909782,0.005825395420274,0.015712153791303,0.004828324657806,0.001980138658134,0.00073301953927,0.003891804119218,3.39352318025471E-05,0.000246871776762,2.33127190011793E-05
standing,2.472990117,9.469425665,0.3677648922,-0.00311280426,0.00605773229,0.00271609807,0.056162957455151,0.026848430463884,0.084605058294218,0.006638336073368,0.017601412012931,0.005208373815065,0.003154277790109,0.000720838218374,0.007158015888968,4.40675058229824E-05,0.000309809704849,2.71271577974522E-05
standing,2.482702032,9.46825928,0.4235369865,0.00355223483,0.0038146914,-0.0050063897,0.052844497368996,0.031234571679578,0.064306858527834,0.009780162751838,0.018657537908653,0.006935255789987,0.002792540902182,0.000975598468007,0.004135372053719,9.56515834524404E-05,0.000348103720813,4.80977728725466E-05
standing,2.419146118,9.488492475,0.3704071046,0.00843352594,-0.00333099575,-0.0070358086,0.081470779197475,0.038009070531966,0.099784767749542,0.02815209814693,0.057440432215156,0.009492603954935,0.006637487863044,0.001444689442704,0.00995699987483,0.000792540630074,0.003299403253064,9.01095298452527E-05
standing,2.404030762,9.49734744,0.30794616703,0.00253750509,-0.00610809308,-0.00109706997,0.083372737551756,0.044318690517071,0.19502678124075,0.042429129116897,0.084043289079427,0.019203438673268,0.006951013366874,0.001964146329148,0.038035445401128,0.001800230997618,0.007063274439288,0.000368772056878
