label,TYPE_ACCELEROMETER_X(mean),TYPE_ACCELEROMETER_Y(mean),TYPE_ACCELEROMETER_Z(mean),TYPE_GYROSCOPE_X(mean),TYPE_GYROSCOPE_Y(mean),TYPE_GYROSCOPE_Z(mean),TYPE_ACCELEROMETER_X(S.D),TYPE_ACCELEROMETER_Y(S.D),TYPE_ACCELEROMETER_Z(S.D),TYPE_GYROSCOPE_X(S.D),TYPE_GYROSCOPE_Y(S.D),TYPE_GYROSCOPE_Z(S.D),TYPE_ACCELEROMETER_X(Varience),TYPE_ACCELEROMETER_Y(Varience),TYPE_ACCELEROMETER_Z(Varience),TYPE_GYROSCOPE_X(Varience),TYPE_GYROSCOPE_Y(Varience),TYPE_GYROSCOPE_Z(Varience)
sitting_chair_4,-3.322166144,2.626525278,-9.0973523,-0.00379178813,0.00161751641,0.00462797307,0.031555949113039,0.034653313263422,0.035600818347832,0.003609825684091,0.003522934824897,0.002448429518172,0.000995777924425,0.001200852120133,0.001267418267035,1.30308414695247E-05,1.24110697804739E-05,5.99480710545417E-06
sitting_chair_4,-3.320571293,2.625573126,-9.099827915,-0.00205642207,0.00032532329,0.00302810154,0.050812902120017,0.061556870603241,0.049778905135663,0.010325299593051,0.003909301537164,0.004735833990269,0.002581951021858,0.003789248318464,0.002477939396505,0.000106611811686,1.52826385084699E-05,2.24281235833843E-05
sitting_chair_4,-3.328640749,2.605030517,-9.1059454,0.00379379322,-0.00078251048,-0.00034561757,0.060392353168036,0.080201382545939,0.060230459692356,0.013295000100986,0.004959339797124,0.005571702686521,0.003647236321173,0.00643226176228,0.003627708274753,0.000176757027685,2.45950512233345E-05,3.10438708269857E-05
sitting_chair_4,-3.321261596,2.595318601,-9.1129437,0.00085907071,0.00059812565,0.00071105833,0.053899886065825,0.104855056586736,0.075378018880731,0.018598640042563,0.011593978902746,0.00804560837512,0.002905197717909,0.010994582891808,0.005681845730384,0.000345909411433,0.000134420346797,6.47318141258079E-05
sitting_chair_4,-3.304551396,2.594937742,-9.117656895,-0.00146941889,0.00163416522,0.00055084405,0.044130345308844,0.09572675632419,0.070664234625506,0.016946214809482,0.011048836826592,0.007133145187077,0.001947487377078,0.009163611876351,0.004993434055209,0.000287174196369,0.000122076795221,5.08817602599233E-05
sitting_chair_4,-3.293054202,2.587630004,-9.113800695,0.00199127445,0.00356745404,0.0006362942,0.05870253125053,0.073998983538992,0.064615287147126,0.013177684658158,0.014491270411617,0.006657917500937,0.003445987175219,0.005475849564804,0.004175135333106,0.00017365137295,0.000209996918143,4.43278654492788E-05
sitting_chair_4,-3.314334714,2.557208864,-9.116871355,0.00501403935,-0.00291596579,0.00253753679,0.085213327563969,0.08326929389213,0.075325343086725,0.014616019933542,0.027411238280404,0.008290970260864,0.007261311194524,0.006933775305294,0.005673907311133,0.000213628038698,0.000751375984065,6.87401878665304E-05
sitting_chair_4,-3.337614743,2.507030641,-9.126892675,0.00787658813,-0.0094100954,0.00255889792,0.097361388993408,0.092888965605112,0.101690175446601,0.02099036136596,0.045082571048693,0.010490090494701,0.009479240066726,0.008628359931188,0.010340891782361,0.000440595270274,0.00203243821236,0.000110041998587
sitting_chair_4,-3.267631838,2.437357175,-9.1692395,0.01240539752,0.0134155244,0.00195007198,0.145605924377761,0.118746400071438,0.142057493750743,0.025109715303431,0.055381007355325,0.010729399806372,0.021201085213902,0.014100707529926,0.020180331530743,0.000630497802619,0.003067055975691,0.000115120020205
sitting_chair_4,-3.087532964,2.326241449,-9.26935794,0.01283264408,0.02016600964,0.00162963943,0.160492612490623,0.108521816235234,0.13201150308658,0.018500296905222,0.038910051450939,0.011185520960929,0.025757878664065,0.011776984598994,0.017427036947178,0.000342260985581,0.001513992103915,0.000125115879167
sitting_chair_4,-2.989461675,2.261590572,-9.323439935,-0.00353088128,-0.01085207242,0.00077515117,0.080029241089347,0.056258057865589,0.137218708240385,0.026238970501716,0.049919258228481,0.011746540133467,0.006404679429337,0.003164969074808,0.01882897389116,0.00068848357299,0.002491932342082,0.000137981205107
sitting_chair_4,-3.137592165,2.326550899,-9.255313725,-0.00798492177,-0.01656648776,-0.0016174285,0.179383804339615,0.094027483320379,0.161101913833903,0.028521279523027,0.050233672830723,0.008904196575226,0.032178549259353,0.008841167619564,0.025953826640946,0.000813463385631,0.002523421886064,7.92847166502639E-05
sitting_chair_4,-3.186294548,2.350092768,-9.22829654,0.00375366379,0.0105743388,0.00016631882,0.152678689664129,0.086693009179657,0.114786204928697,0.020354857823949,0.037986600578428,0.010161257908007,0.023310782277556,0.007515677840624,0.013175872841933,0.000414320237033,0.001442981823505,0.000103251162273
sitting_chair_4,-3.063967275,2.296510619,-9.2758325,0.00465088345,0.01319120938,0.00202484167,0.090623454133965,0.056879382868215,0.079237454654355,0.010640311293955,0.031284777301223,0.008820317457661,0.008212610439171,0.003235264195469,0.006278574220101,0.000113216224432,0.000978737290787,7.77980000539237E-05
sitting_chair_4,-3.012551264,2.276206053,-9.29692259,0.00174561208,0.00177302538,0.00021973657,0.039859227239805,0.024396230054743,0.037008051498206,0.002624161441632,0.0068873364117,0.003665259646945,0.001588757996154,0.000595176040884,0.001369595875694,6.88622327174579E-06,4.7435402847923E-05,1.34341282795228E-05
sitting_chair_4,-2.991603999,2.265089712,-9.30877684,0.00122223397,0.00104671191,-0.00011138066,0.028569051834676,0.021260775145239,0.033094899493185,0.002520565797915,0.003878519770822,0.001603028774151,0.000816190722732,0.000452020559776,0.001095272372464,6.35325194161845E-06,1.50429156126571E-05,2.56970125075631E-06
sitting_chair_4,-2.98950928,2.270159904,-9.307753245,-6.09732999999998E-06,-0.00038454199,4.88288700000001E-05,0.024406927152811,0.024431115860345,0.036693536276602,0.002668582933828,0.003809380075448,0.001838902574292,0.000595698093043,0.000596879422182,0.001346415604482,7.12133487471966E-06,1.45113765592235E-05,3.38156267773755E-06
sitting_chair_4,-3.055707401,2.281633299,-9.278546075,-0.00365905258,-0.02127687895,-0.00750274453,0.159445387463157,0.066316246481559,0.113566657439237,0.024670017277299,0.07140264379169,0.021927770239106,0.025422831583276,0.004397844547403,0.012897385681921,0.000608609752462,0.005098337540443,0.000480827107659
stand_up_chair_4,-2.8484484851,3.2649169948,-8.860719582,-0.39497375066,0.04583280696,0.11561889836,0.879660598243535,1.99549077770946,1.41544632699335,0.548754392515772,0.154637905801193,0.237599342079001,0.773802768102174,3.98198344392351,2.00348830459897,0.301131383305354,0.023912881910579,0.056453447356374
stand_up_chair_4,-0.7339648456,6.7465667878,-5.04286622464,-0.64002074827,0.14648131693,0.21865997302,2.08551471945433,3.08309992763961,3.84413171475848,0.461953005693251,0.181147334905753,0.26256084670083,4.34937164506069,9.50550516381136,14.777348640412,0.213400579469029,0.032814356943457,0.068938198220257
stand_up_chair_4,1.4307684275,9.436909802,-0.6805267337,-0.2665863028,0.08482970559,0.10858001913,0.582502898595618,0.459729410551038,1.40365175094485,0.31371129673833,0.164604148140104,0.190973968738192,0.339309626872297,0.211351130925605,1.97023823793055,0.098414777701244,0.027094525584929,0.036471056735616
standing,1.744763179,9.623911725,0.23348815897,-0.00953369004,0.00434720819,0.00801697269,0.08218410923459,0.042926235872996,0.099266908988386,0.0348487425742,0.021376359110877,0.023880297034974,0.006754227810683,0.001842661726224,0.009853919220108,0.001214434859003,0.000456948728837,0.000570268586479
standing,1.733908689,9.631029045,0.17150329595,0.00779114061,-0.00148469871,-0.00393523872,0.060931089929483,0.027604362033257,0.070689625854419,0.01158190273721,0.012451900625498,0.007902063162491,0.003712597719995,0.000762000803263,0.004997023203438,0.000134140471014,0.000155049829187,6.24426022239983E-05
standing,1.729195554,9.637646515,0.14615234352,0.0015533497,0.00011748889,-0.00051727114,0.031883111576486,0.024039057447452,0.044774010836697,0.006738819403352,0.007732593823227,0.004717657367132,0.001016532803799,0.000577876282962,0.002004712046405,4.54116869509994E-05,5.97930072350023E-05,2.22562910336593E-05
standing,1.705748896,9.6389319,0.11370788579,0.00436249112,-0.00157014191,-0.00301666384,0.037127471999267,0.02390227125804,0.061348807261452,0.007473343640838,0.005706019823052,0.004738714712047,0.001378449177056,0.000571318571293,0.003763676152403,5.58508651740587E-05,3.25586622210596E-05,2.24554171221749E-05
standing,1.691062005,9.64059813,0.08597656272,0.00317688281,-0.0024139776,-0.00233307018,0.028104909742298,0.02225099715875,0.045083818271265,0.006510237494963,0.005018432961876,0.004442392385183,0.000789885951623,0.000495106874559,0.002032550669916,4.23831922408227E-05,2.51846693928454E-05,1.97348501039305E-05
standing,1.681635739,9.64654905,0.07762145801,0.00465088142,-0.00311892876,-0.00367889254,0.031823739888332,0.024682641129318,0.052274092112203,0.004096816466415,0.005026828866293,0.00333322032999,0.00101275042048,0.000609232773119,0.002732580706155,1.67839051594911E-05,2.52690084509929E-05,1.11103577682588E-05
standing,1.644549564,9.65307124,0.02987121165,0.00288849169,-0.00306550706,-0.00257873812,0.030749771148395,0.024803306668758,0.046451067650387,0.005920201199971,0.004474948451999,0.004361880934081,0.000945548425679,0.000615204021704,0.002157701685861,3.50487822481435E-05,2.00251636480448E-05,1.90260052830968E-05
standing,1.663330693,9.649334075,0.0563885474,-0.00535735792,0.0017837266,0.00411834454,0.048131961108603,0.023148912112381,0.066139799270226,0.005327519272945,0.005174780798111,0.004734241531882,0.00231668568016,0.000535872131987,0.004374473047506,2.83824616036011E-05,2.67783563084981E-05,2.24130428821932E-05
standing,1.724649045,9.641026595,0.12087280259,-0.00347747348,0.00111079994,0.00360564964,0.038809408145161,0.022797778090022,0.050029628935591,0.006356070134678,0.005322249647542,0.004849768860412,0.001506170160578,0.000519738685842,0.002502963771433,4.03996275569468E-05,2.83263413107573E-05,2.35202579994251E-05
standing,1.734646604,9.63671815,0.12739501962,0.00379639126,-0.00224308381,-0.00280304192,0.029510552441265,0.023070471897936,0.037512212803516,0.003182399349108,0.003085211539647,0.003306975258656,0.000870872705389,0.000532246673593,0.001407166109416,1.01276656172043E-05,9.5185302443682E-06,1.09360853613655E-05
standing,1.700750124,9.63947939,0.08952331566,0.00296325729,-0.000865198,-0.00336914136,0.03921332716974,0.024078374453147,0.047687901703005,0.006329295541993,0.008882546299782,0.003840415495195,0.001537685027721,0.000579768116306,0.002274135968835,4.00599820578909E-05,7.8899628767767E-05,1.47487911757325E-05
standing,1.706986696,9.63598018,0.10461486834,-0.00530395465,-0.00411225307,0.00369110048,0.050750110775404,0.027955635850318,0.061517900502713,0.008185336744043,0.012040753476573,0.006581249638203,0.002575573743716,0.000781517575796,0.003784452082262,6.6999737613382E-05,0.000144979744284,4.33128468003412E-05
standing,1.770114136,9.62622068,0.18064392084,-0.00449218709,-0.00303346655,0.00326385615,0.054827931659547,0.027067283681813,0.05522999846084,0.00728172374459,0.009688402239472,0.006685140406673,0.003006102090064,0.000732637845912,0.003050352729984,5.30235006925224E-05,9.38651379538035E-05,4.46911022569269E-05
standing,1.78073059,9.624816295,0.1929980471,0.00354003957,0.0005019861,-0.00304870475,0.039888263008973,0.021602164140217,0.043153420426252,0.003334756332079,0.004597912608806,0.003146718481741,0.001591073525873,0.000466653495541,0.001862217694485,1.11205997943422E-05,2.11408003582157E-05,9.90183720332845E-06
standing,1.758021846,9.639907835,0.20970825177,-0.006062316,-0.01318057573,-0.00466156174,0.107154777585721,0.086622415711595,0.6484084372442,0.076805288070598,0.086503559953649,0.008009424359134,0.011482146359445,0.007503442903712,0.420433501489466,0.005899052275608,0.007482865884655,6.41508785646959E-05
standing,1.7504998715,9.63886046,0.21492126471,-0.00080718734,-0.00474246726,-0.00200195816,0.187109525245248,0.137738960097647,0.675251627198513,0.129207910747037,0.135741479552063,0.039019518027163,0.035009974437502,0.018972021128781,0.455964760034239,0.016694684199614,0.018425749270983,0.001522522787072
standing,1.7543798775,9.62265014,0.18271484454,0.0073638992,0.00688930767,0.00149077619,0.155783098309294,0.108918112996612,0.192854840608316,0.103551303327287,0.103742662273199,0.038099738659555,0.024268373718843,0.011863155338743,0.037192989546059,0.01072287242078,0.010762539975531,0.001451590085926
standing,1.769876096,9.620269785,0.1802630617,0.00037842672,-0.00074772418,-0.0005493135,0.024637850858253,0.02328443258476,0.035478477336615,0.003228421747415,0.004433932193433,0.002971082213693,0.000607023694914,0.000542164800794,0.001258722354125,1.04227069791801E-05,1.96597546959577E-05,8.82732952052147E-06
standing,1.767329099,9.62112672,0.18173889114,0.00335846453,-0.00139927229,-0.00320891134,0.032841583499134,0.033482708474743,0.068307405591589,0.020926102428403,0.006740475786928,0.003990455585732,0.001078569606731,0.001121091766805,0.004665901658654,0.000437901762844,4.54340138341576E-05,1.59237357817004E-05
standing,1.714151612,9.62562564,0.12732360743,0.01455230921,-0.00110018349,-0.00590056895,0.16587296200803,0.082429030189002,0.264685802478161,0.176976513939406,0.058762371957071,0.029652637910804,0.027513839525318,0.006794545017899,0.070058574033508,0.031320686486145,0.003453016358021,0.000879278935069
standing,1.6578320336,9.61162906,-0.15893982007,0.0123626716,0.00120695682,-0.00487518403,0.326108548575608,0.208200146969964,1.74850286806916,0.278468071239621,0.126451732863967,0.052152778115194,0.106346785454089,0.043347301198315,3.05726227964607,0.077544466699915,0.0159900407443,0.002719912265133
standing,1.6714477556,9.617008695,-0.14277709939,-0.0005508399,0.00191191185,-0.00033570011,0.287860891029901,0.194283818585832,1.73288811828921,0.215897055148258,0.112339199238609,0.043059109154755,0.082863892584529,0.037746202164292,3.00290123050791,0.04661153842169,0.012620095685572,0.001854086881201
standing,1.691585699,9.64359741,0.09049925933,0.00347595378,-0.00237123136,-0.0024932913,0.034493683409981,0.024074724260185,0.042970873145878,0.006217238290447,0.011402608074739,0.004489674462858,0.001189814195188,0.000579592348204,0.001846495938919,3.86540519602039E-05,0.000130019470906,2.01571767824358E-05
standing,1.673709112,9.663116405,0.04839049448,0.02929229732,-0.01361847799,-0.02223205508,0.075396255732892,0.047216733772519,0.080320776445755,0.049938714448077,0.01549287075099,0.038551369954678,0.00568459537854,0.002229419948145,0.006451427128849,0.002493875200727,0.000240029044107,0.001486208125382
sit_down_chair_4,0.5734777884,8.596162683,-2.26195007704,0.58839721828,-0.09624786397,-0.24773254217,1.70558313612754,1.68605079373621,3.41563293871562,0.622689280971957,0.204548412681284,0.284503403143787,2.90901383424264,2.8427672790585,11.6665483720391,0.387741940637373,0.041840053130433,0.080942186400396
sit_down_chair_4,-2.1536895766,4.8121819945,-6.92590635946,0.60895843653,-0.10664062519,-0.22804717862,2.14382667179262,3.0636745550378,3.52761126473616,0.623136092732302,0.2124742493872,0.313766828670231,4.59599279868944,9.38610177918608,12.4440412350934,0.38829859006568,0.045145306652654,0.098449622773774
sit_down_chair_4,-3.65263306,2.1343121345,-9.228010855,0.06241455098,-0.02006988513,0.00109558086,0.454003051524139,0.638346249945505,0.552107209702199,0.168226971245468,0.082499659562948,0.107275203458935,0.20611877079323,0.407485934819489,0.304822371005148,0.028300313854424,0.006806193828002,0.011507969277156
sitting_chair_4,-3.463464971,2.119268193,-9.176713865,0.01717987084,0.00243529002,0.00919189467,0.259582256003078,0.248779941586717,0.214261899489498,0.067024903490917,0.044591533751093,0.044184529701001,0.067382947631647,0.06189145933589,0.045908161572848,0.004492337687967,0.001988404882275,0.001952272664899
sitting_chair_4,-3.428735351,2.102153324,-9.194495195,0.0002929692,-0.00374909745,0.01506652978,0.177913127308778,0.17663697380345,0.185917526511546,0.038432849107567,0.045117013506472,0.024713075556151,0.03165308086879,0.031200620514441,0.034565326664171,0.001477083890525,0.002035544907743,0.000610736103444
sitting_chair_4,-3.44232726,2.172469481,-9.168834795,-0.00493011391,-0.00634461563,0.00892486852,0.179427168742339,0.152261480866138,0.180129324639063,0.022583081931261,0.041692500973754,0.022909250516283,0.032194108882892,0.02318355855555,0.032446573594925,0.000509995589514,0.001738264637446,0.000524833759218
sitting_chair_4,-3.457395017,2.234644777,-9.152362665,-0.00229186975,0.00117490887,0.00177918045,0.253214616822731,0.160834219178899,0.164266559965562,0.027743478713788,0.027797541359339,0.025053009218372,0.064117642172683,0.025867646058886,0.02698350272292,0.000769700611142,0.000772703305624,0.000627653270896
sitting_chair_4,-3.434662474,2.226551524,-9.155790405,0.00830383337,0.00449674849,-0.00680846608,0.233854113640498,0.164053885855614,0.170073665476402,0.024246341683625,0.027750115937474,0.021430503106101,0.054687746466583,0.026913677464327,0.028925051688579,0.000587885085039,0.000770068934543,0.000459266463381
sitting_chair_4,-3.370511477,2.154307254,-9.202160035,0.008207703,0.00764768425,-0.0104614249,0.157535926425885,0.158210486272817,0.165495634561887,0.023914669280123,0.027096214674167,0.016923749084438,0.024817568114862,0.025030557966681,0.027388805059042,0.000571911406778,0.000734204849669,0.000286413283073
sitting_chair_4,-3.33690064,2.072017818,-9.234675895,0.00873107914,0.00666501819,-0.00414886384,0.140461192296309,0.124477056252353,0.129599518019261,0.024761590243772,0.029918487777277,0.017611787551784,0.019729346541301,0.015494537533251,0.016796035070825,0.0006131363514,0.000895115910879,0.000310175060769
sitting_chair_4,-3.302885125,1.991704097,-9.258146335,0.00805816693,0.00406949933,0.00087128038,0.100327890829603,0.082959097764999,0.071252262421534,0.016051876923493,0.022263131832623,0.010996138228939,0.010065685678317,0.006882211901983,0.005076884900187,0.000257662752767,0.000495647038997,0.00012091505595
sitting_chair_4,-3.256705922,1.935979611,-9.287734345,0.00268555055,0.00233912079,-0.00017547181,0.044563092009226,0.032041273791474,0.034322014187138,0.006203097488825,0.007890456508702,0.004183536773794,0.001985869169423,0.00102664322618,0.001178000657862,3.84784184558668E-05,6.22593039157123E-05,1.7501979937686E-05
sitting_chair_4,-3.235734858,1.930980832,-9.297041615,0.00086975509,-0.0006302396,-0.00115813832,0.046020324810421,0.047692602992252,0.056235168116717,0.007269717057077,0.010722598185444,0.002941673620898,0.002117870295657,0.002274584380177,0.003162394133115,5.28487860899554E-05,0.000114974111846,8.6534436918865E-06
sitting_chair_4,-3.232759399,1.937717284,-9.30030275,-0.00020904374,-0.00212558425,-0.00027160402,0.049090656893137,0.052962935375205,0.058752546320598,0.008491205691325,0.012568514739538,0.004193564889601,0.0024098925942,0.002805072523558,0.003451861699154,7.21005740923868E-05,0.000157967562758,1.75859864832916E-05
sitting_chair_4,-3.241328737,1.948500366,-9.29056702,0.00089111622,-0.00129248732,-0.00107269096,0.029991071800746,0.035771837510509,0.039160292473444,0.005482991060538,0.007285366979327,0.003935194174783,0.000899464387758,0.001279624358878,0.001533528506606,3.00631909699341E-05,5.3076572023467E-05,1.54857531932441E-05
sitting_chair_4,-3.237686771,1.948214719,-9.287829595,0.00179901662,0.00043782789,-0.00226898007,0.024164268777724,0.025079905459473,0.038234970940709,0.002059625819314,0.002440843013534,0.001887004465114,0.000583911885562,0.000629001657856,0.001461913002837,4.24205851558375E-06,5.95771461671967E-06,3.56078585135962E-06
sitting_chair_4,-3.233425903,1.941859132,-9.289900515,-0.00202483552,-0.00428322245,-0.00368957221,0.029571570498798,0.041926408754077,0.046395655751736,0.011097163994742,0.01664581084882,0.004980422623816,0.000874477781765,0.001757823751014,0.002152556872634,0.000123147048726,0.000277083018815,2.48046095118159E-05
sitting_chair_4,-3.203546295,1.987490847,-9.133587455,-0.00599822745,-0.00241397224,-0.00334777739,0.572274531097858,0.113694133598864,1.35864678652755,0.02069296186335,0.035010696105045,0.01529721175559,0.327498138943273,0.012926356014796,1.84592109054163,0.000428198670678,0.00122574884176,0.000234004687495
sitting_chair_4,-3.18043289442,2.060502774,-9.0248223625,-0.00411834715,0.00206142,-0.00193786897,0.655131306122862,0.102772011889874,1.62348187959098,0.018515649683848,0.03065821721312,0.014802963302591,0.429197028262248,0.010562086427893,2.63569341336027,0.000342829283215,0.000939926282687,0.000219127722538
sitting_chair_4,-3.22904602442,2.109776458,-9.1575697325,-0.00347747722,-0.00301212737,9.15522500000002E-05,0.335481020455937,0.09985272563048,0.913478323387274,0.024013635045813,0.018847772782692,0.021321807147576,0.112547515086157,0.009970566815836,0.834442647298426,0.000576654668113,0.000355238538868,0.000454619460038
sitting_chair_4,-3.278057863,2.136930541,-9.24336424,-0.00186462324,-0.0030761798,-0.00017547536,0.103069134203542,0.104412586348861,0.124877165402535,0.025952920219306,0.019698334881861,0.022190168568283,0.010623246425468,0.010901988188058,0.015594306438972,0.00067355406791,0.000388024397118,0.000492403581089
sitting_chair_4,-3.284651489,2.142810054,-9.238484505,0.00116882407,-0.00033113469,-0.00258941462,0.055450594231555,0.049866135147774,0.052276357030123,0.010589788273873,0.007101797147746,0.006971438680533,0.003074768400633,0.002486631434576,0.002732817504341,0.000112143615685,5.04355227277343E-05,4.86009572764276E-05
sitting_chair_4,-3.28546082,2.15692565,-9.23246217,-0.00268707148,-0.00350345434,0.00168304747,0.061795912217912,0.07610819432144,0.066084400478457,0.011456226804713,0.010641555626721,0.009572425697725,0.003818734766844,0.00579245724287,0.004367147986597,0.000131245132601,0.000113242706157,9.16313337384688E-05
sitting_chair_4,-3.303432621,2.184918816,-9.22253598,-0.00027313151,-0.00097200605,0.000219727,0.124705824981769,0.101447771251689,0.101450847392848,0.018192422729298,0.016724983173305,0.021074390304696,0.015551542784384,0.010291650291935,0.010292274436727,0.000330964244761,0.000279725062147,0.000444129926715
sitting_chair_4,-3.298410035,2.179753416,-9.21817991,0.00598602543,0.00460356609,-0.0055160515,0.121846687006726,0.110513941761024,0.145273630060244,0.019334911636605,0.039412400810007,0.019626126947267,0.014846615134515,0.012213331323559,0.021104427590881,0.000373838807995,0.001553337337609,0.00038518485895
sitting_chair_4,-3.253730469,2.15706848,-9.237746565,-0.00331725871,0.01006163577,-0.00117950427,0.078260662008123,0.101505464081183,0.144190258893365,0.023626322676277,0.048344169093469,0.012407586541622,0.00612473121795,0.010303359238336,0.020790830759736,0.000558203123204,0.002337158685338,0.000153948203788
sitting_chair_4,-3.227451172,2.1650427245,-9.228558329,-0.00623321466,0.0061843842,-0.00139312645,0.13214218362046,0.318540102651185,0.478863646763733,0.071465243785134,0.120433251194633,0.020962989493089,0.017461556691983,0.101467796997028,0.229310392191861,0.005107281069269,0.01450416799331,0.000439446928487
sitting_chair_4,-3.261181033,2.1588299545,-9.226082759,-0.00149077973,-0.00136721027,-0.00419158634,0.131811569397882,0.317495475443511,0.483161217738409,0.06974984859564,0.116778070367738,0.019579285225727,0.017374289827133,0.100803376927101,0.233444762326463,0.004865041379115,0.013637117718812,0.00038334840995
sitting_chair_4,-3.288269653,2.140191653,-9.24817263,-0.00144805334,0.00019217954,-0.0022796601,0.043899995829298,0.052358729726737,0.104185859674086,0.008786493700995,0.011316173137051,0.007382939116402,0.001927209633812,0.002741436578597,0.010854693356028,7.72024715576308E-05,0.000128055774468,5.45077899964971E-05
sitting_chair_4,-3.280819081,2.134288331,-9.24217408,0.00074158543,-2.147221E-05,-0.00213012182,0.022984869682927,0.023713745353756,0.036538004689854,0.001486545899846,0.001653837315499,0.002072045861336,0.000528304234341,0.000562341718703,0.001335025786716,2.20981871234847E-06,2.7351778661373E-06,4.29337405147809E-06
sitting_chair_4,-3.273225699,2.133836058,-9.235128155,0.00076294853,-0.00060892481,-0.00151061802,0.020501816222193,0.022145529531108,0.038978190900389,0.001362108911433,0.001459691658334,0.002056522277324,0.000420324468409,0.000490424478213,0.001519299365867,1.85534068660587E-06,2.13069973740969E-06,4.2292838771295E-06
sitting_chair_4,-3.266179804,2.137049562,-9.240912465,0.00089112191,-0.00051278544,-0.00119017897,0.022056033446294,0.022119867392048,0.035696173628888,0.001282631001149,0.001501147329765,0.001950103952706,0.000486468611384,0.000489288533442,0.001274216811744,1.64514228510901E-06,2.25344330566061E-06,3.80290542635847E-06
sitting_chair_4,-3.26675109,2.132288821,-9.24519715,0.00079928861,-0.00027998284,-0.00097928607,0.023012744096118,0.022835363351513,0.03498321078591,0.001293545599179,0.001526792700624,0.001943224356104,0.000529586390833,0.000521453819396,0.001223825036891,1.67326021715485E-06,2.33109595067743E-06,3.77612089815663E-06
stand_up_chair_4,-3.269916982,2.128361203,-9.24272157,0.00019050791,-0.00018388974,-0.0003689111,0.023570926802023,0.023763467335474,0.036203789206298,0.001573988956077,0.001624479650644,0.001997577771142,0.000555588590306,0.000564702379804,0.001310714352894,2.47744123385164E-06,2.63893413535595E-06,3.99031695175944E-06
stand_up_chair_4,-3.322451779,2.085395503,-9.22372622,0.0005814372,-0.00128187193,-0.00818325084,0.17573221121042,0.231393085363259,0.132342207672068,0.05155667049282,0.088739572558378,0.030217162153875,0.030881810056904,0.053542759953928,0.017514459931517,0.002658090272305,0.007874711737844,0.000913076888634
stand_up_chair_4,-2.7906054699,3.532089838,-8.519064979,-0.45460660326,0.06916040763,0.14622345642,0.951168786165638,2.3345689801967,1.75003153855087,0.554185928685793,0.157409446137485,0.201954290888989,0.904722059775813,5.45021232329666,3.06261038592271,0.307122043553334,0.02477773373331,0.040785535608474
stand_up_chair_4,-0.5215405259,7.255942358,-4.5508435155,-0.64849090785,0.12694549569,0.21343994137,1.8653240501711,2.8696980217888,3.74982582852637,0.461186423748856,0.169561527929505,0.178700879265822,3.47943381214673,8.23516673625853,14.0611937442835,0.212692917450259,0.028751111753788,0.031934004250378
stand_up_chair_4,1.227770388,9.593800035,-0.8164459185,-0.20557555589,0.06846618321,0.06375427248,0.283145229607657,0.24237004428322,0.904616933469024,0.286338123573109,0.139534934892404,0.112528982284889,0.080171221049573,0.05874323836585,0.818331796318901,0.081989521011369,0.019469998055428,0.012662771854073
standing,1.385517582,9.69160951,-0.2873608399,-0.00562437894,-0.00472107588,0.00678100581,0.12149089806095,0.053224079469007,0.128629974181556,0.029362225049752,0.043318751747887,0.020199410657782,0.014760038311656,0.002832802635323,0.016545670257948,0.000862140259872,0.001876514252995,0.000408016190922
standing,1.471710817,9.678898295,-0.3129974376,0.00487519149,-0.00954895346,0.00341644704,0.072393567429155,0.055858746236346,0.133338345939618,0.0256977915009,0.033678749046545,0.017299386177624,0.00524082860512,0.003120199531096,0.017779114497913,0.000660376488024,0.00113425813734,0.000299268762123
standing,1.481494141,9.67451842,-0.3308740245,-0.00768584145,-0.00547943098,0.00359803231,0.053638437101338,0.04112206654637,0.112112212609899,0.01728435690242,0.028376569669548,0.010514692877167,0.002877081934674,0.001691024357044,0.012569148216287,0.00029874899353,0.000805229706211,0.000110558766301
standing,1.519508669,9.670757455,-0.2513220218,-0.00545347357,-0.01310577696,0.00304261826,0.047254082081276,0.032845038355299,0.04664640969551,0.012196247238512,0.024285345991416,0.006713386784631,0.002232948273344,0.001078796544561,0.002175887537481,0.000148748446703,0.000589778029923,4.50695621200631E-05
standing,1.560522463,9.659236445,-0.22837524478,-0.00315702702,0.00122832498,0.00405732303,0.056963742350615,0.034862557621662,0.055146301950551,0.009496721669837,0.018577611574169,0.006124482923019,0.003244867942587,0.001215397923924,0.003041114618821,9.01877224743441E-05,0.000345127651801,3.75092910743565E-05
standing,1.632980958,9.649476955,-0.16058227581,-0.00138396281,0.01831817194,0.00517883818,0.112644524557185,0.039793055451766,0.064455653387501,0.011741414349011,0.033386726653337,0.007964846331542,0.012688788912714,0.001583487262187,0.00415453125361,0.000137860810915,0.001114673516625,6.34387770850845E-05
standing,1.649619752,9.64823914,-0.15039428727,0.00347596383,0.01360777944,0.0008636533,0.10811822139507,0.046854856598695,0.065458386813148,0.010847004265268,0.037680582174086,0.010559055468732,0.011689549797634,0.002195377586884,0.00428480040418,0.000117657501531,0.001419826272978,0.000111493652392
standing,1.63909851,9.64738221,-0.19419311584,0.00439455112,-0.02393647102,-0.00260771377,0.082647202220262,0.042320506992019,0.081413975185394,0.009863895336553,0.031986683693087,0.009130219213683,0.006830560034837,0.001791025312062,0.006628235355488,9.72964312104782E-05,0.001023147933682,8.33609028899055E-05
